1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: A300000077A16D41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Sep 16 12:00:01 AKDT 2022
Mission Sample Count:  1757
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri Sep 16 12:00:01 AKDT 2022
Total Mission Samples:  1757
Total Device Samples:  4647
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/7/23, 12:00:01 AM,C,0.065
6/7/23, 4:00:01 AM,C,0.065
6/7/23, 8:00:01 AM,C,0.065
6/7/23, 12:00:01 PM,C,0.065
6/7/23, 4:00:01 PM,C,0.065
6/7/23, 8:00:01 PM,C,0.065
6/8/23, 12:00:01 AM,C,0.065
6/8/23, 4:00:01 AM,C,0.065
6/8/23, 8:00:01 AM,C,0.065
6/8/23, 12:00:01 PM,C,0.065
6/8/23, 4:00:01 PM,C,0.567
6/8/23, 8:00:01 PM,C,0.567
6/9/23, 12:00:01 AM,C,0.065
6/9/23, 4:00:01 AM,C,0.065
6/9/23, 8:00:01 AM,C,0.065
6/9/23, 12:00:01 PM,C,0.065
6/9/23, 4:00:01 PM,C,0.567
6/9/23, 8:00:01 PM,C,0.567
6/10/23, 12:00:01 AM,C,0.065
6/10/23, 4:00:01 AM,C,0.065
6/10/23, 8:00:01 AM,C,0.065
6/10/23, 12:00:01 PM,C,0.567
6/10/23, 4:00:01 PM,C,0.567
6/10/23, 8:00:01 PM,C,0.567
6/11/23, 12:00:01 AM,C,0.567
6/11/23, 4:00:01 AM,C,0.065
6/11/23, 8:00:01 AM,C,0.065
6/11/23, 12:00:01 PM,C,0.567
6/11/23, 4:00:01 PM,C,1.069
6/11/23, 8:00:01 PM,C,1.069
6/12/23, 12:00:01 AM,C,1.069
6/12/23, 4:00:01 AM,C,0.567
6/12/23, 8:00:01 AM,C,0.567
6/12/23, 12:00:01 PM,C,1.069
6/12/23, 4:00:01 PM,C,1.572
6/12/23, 8:00:01 PM,C,1.572
6/13/23, 12:00:01 AM,C,1.572
6/13/23, 4:00:01 AM,C,1.572
6/13/23, 8:00:01 AM,C,1.069
6/13/23, 12:00:01 PM,C,2.074
6/13/23, 4:00:01 PM,C,3.579
6/13/23, 8:00:01 PM,C,4.583
6/14/23, 12:00:01 AM,C,3.077
6/14/23, 4:00:01 AM,C,2.074
6/14/23, 8:00:01 AM,C,1.572
6/14/23, 12:00:01 PM,C,2.576
6/14/23, 4:00:01 PM,C,5.586
6/14/23, 8:00:01 PM,C,5.085
6/15/23, 12:00:01 AM,C,3.579
6/15/23, 4:00:01 AM,C,2.576
6/15/23, 8:00:01 AM,C,2.074
6/15/23, 12:00:01 PM,C,3.077
6/15/23, 4:00:01 PM,C,5.586
6/15/23, 8:00:01 PM,C,5.586
6/16/23, 12:00:01 AM,C,4.081
6/16/23, 4:00:01 AM,C,2.074
6/16/23, 8:00:01 AM,C,0.567
6/16/23, 12:00:01 PM,C,2.576
6/16/23, 4:00:01 PM,C,7.091
6/16/23, 8:00:01 PM,C,6.088
6/17/23, 12:00:01 AM,C,5.085
6/17/23, 4:00:01 AM,C,2.576
6/17/23, 8:00:01 AM,C,1.069
6/17/23, 12:00:01 PM,C,2.576
6/17/23, 4:00:01 PM,C,6.088
6/17/23, 8:00:01 PM,C,5.586
6/18/23, 12:00:01 AM,C,4.583
6/18/23, 4:00:01 AM,C,3.077
6/18/23, 8:00:01 AM,C,2.074
6/18/23, 12:00:01 PM,C,3.077
6/18/23, 4:00:01 PM,C,7.091
6/18/23, 8:00:01 PM,C,6.088
6/19/23, 12:00:01 AM,C,5.085
6/19/23, 4:00:01 AM,C,3.579
6/19/23, 8:00:01 AM,C,2.576
6/19/23, 12:00:01 PM,C,3.579
6/19/23, 4:00:01 PM,C,5.586
6/19/23, 8:00:01 PM,C,6.088
6/20/23, 12:00:01 AM,C,5.085
6/20/23, 4:00:01 AM,C,2.576
6/20/23, 8:00:01 AM,C,1.572
6/20/23, 12:00:01 PM,C,3.077
6/20/23, 4:00:01 PM,C,7.091
6/20/23, 8:00:01 PM,C,6.59
6/21/23, 12:00:01 AM,C,4.081
6/21/23, 4:00:01 AM,C,2.576
6/21/23, 8:00:01 AM,C,2.074
6/21/23, 12:00:01 PM,C,3.077
6/21/23, 4:00:01 PM,C,6.088
6/21/23, 8:00:01 PM,C,5.586
6/22/23, 12:00:01 AM,C,4.081
6/22/23, 4:00:01 AM,C,2.576
6/22/23, 8:00:01 AM,C,1.572
6/22/23, 12:00:01 PM,C,2.074
6/22/23, 4:00:01 PM,C,4.081
6/22/23, 8:00:01 PM,C,5.586
6/23/23, 12:00:01 AM,C,4.583
6/23/23, 4:00:01 AM,C,2.074
6/23/23, 8:00:01 AM,C,1.069
6/23/23, 12:00:01 PM,C,2.074
6/23/23, 4:00:01 PM,C,7.091
6/23/23, 8:00:01 PM,C,8.596
6/24/23, 12:00:01 AM,C,7.091
6/24/23, 4:00:01 AM,C,5.085
6/24/23, 8:00:01 AM,C,4.081
6/24/23, 12:00:01 PM,C,4.583
6/24/23, 4:00:01 PM,C,9.097
6/24/23, 8:00:01 PM,C,10.1
6/25/23, 12:00:01 AM,C,8.094
6/25/23, 4:00:01 AM,C,5.586
6/25/23, 8:00:01 AM,C,4.583
6/25/23, 12:00:01 PM,C,5.586
6/25/23, 4:00:01 PM,C,7.593
6/25/23, 8:00:01 PM,C,8.596
6/26/23, 12:00:01 AM,C,7.091
6/26/23, 4:00:01 AM,C,5.586
6/26/23, 8:00:01 AM,C,4.583
6/26/23, 12:00:01 PM,C,4.583
6/26/23, 4:00:01 PM,C,7.091
6/26/23, 8:00:01 PM,C,8.094
6/27/23, 12:00:01 AM,C,6.59
6/27/23, 4:00:01 AM,C,5.085
6/27/23, 8:00:01 AM,C,3.579
6/27/23, 12:00:01 PM,C,4.583
6/27/23, 4:00:01 PM,C,7.091
6/27/23, 8:00:01 PM,C,7.593
6/28/23, 12:00:01 AM,C,6.088
6/28/23, 4:00:01 AM,C,3.579
6/28/23, 8:00:01 AM,C,2.576
6/28/23, 12:00:01 PM,C,3.579
6/28/23, 4:00:01 PM,C,6.59
6/28/23, 8:00:01 PM,C,7.593
6/29/23, 12:00:01 AM,C,6.59
6/29/23, 4:00:01 AM,C,5.085
6/29/23, 8:00:01 AM,C,4.081
6/29/23, 12:00:01 PM,C,4.583
6/29/23, 4:00:01 PM,C,8.596
6/29/23, 8:00:01 PM,C,8.094
6/30/23, 12:00:01 AM,C,7.593
6/30/23, 4:00:01 AM,C,6.088
6/30/23, 8:00:01 AM,C,4.583
6/30/23, 12:00:01 PM,C,5.085
6/30/23, 4:00:01 PM,C,7.593
6/30/23, 8:00:01 PM,C,8.094
7/1/23, 12:00:01 AM,C,7.091
7/1/23, 4:00:01 AM,C,5.586
7/1/23, 8:00:01 AM,C,4.583
7/1/23, 12:00:01 PM,C,4.081
7/1/23, 4:00:01 PM,C,5.085
7/1/23, 8:00:01 PM,C,5.586
7/2/23, 12:00:01 AM,C,5.085
7/2/23, 4:00:01 AM,C,4.081
7/2/23, 8:00:01 AM,C,3.579
7/2/23, 12:00:01 PM,C,4.081
7/2/23, 4:00:01 PM,C,8.094
7/2/23, 8:00:01 PM,C,9.097
7/3/23, 12:00:01 AM,C,7.593
7/3/23, 4:00:01 AM,C,5.586
7/3/23, 8:00:01 AM,C,4.583
7/3/23, 12:00:01 PM,C,5.085
7/3/23, 4:00:01 PM,C,8.094
7/3/23, 8:00:01 PM,C,9.097
7/4/23, 12:00:01 AM,C,8.094
7/4/23, 4:00:01 AM,C,6.59
7/4/23, 8:00:01 AM,C,5.586
7/4/23, 12:00:01 PM,C,5.586
7/4/23, 4:00:01 PM,C,7.091
7/4/23, 8:00:01 PM,C,6.59
7/5/23, 12:00:01 AM,C,5.586
7/5/23, 4:00:01 AM,C,4.081
7/5/23, 8:00:01 AM,C,3.077
7/5/23, 12:00:01 PM,C,3.579
7/5/23, 4:00:01 PM,C,21.118
7/5/23, 8:00:01 PM,C,21.118
7/6/23, 12:00:01 AM,C,21.118
7/6/23, 4:00:01 AM,C,20.617
