1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: EC00000009E45241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Sep 16 12:00:01 AKDT 2022
Mission Sample Count:  1757
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri Sep 16 12:00:01 AKDT 2022
Total Mission Samples:  1757
Total Device Samples:  204496
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/7/23, 8:00:01 AM,C,-5.424
5/7/23, 12:00:01 PM,C,-5.928
5/7/23, 4:00:01 PM,C,-5.928
5/7/23, 8:00:01 PM,C,-5.424
5/8/23, 12:00:01 AM,C,-4.919
5/8/23, 4:00:01 AM,C,-4.919
5/8/23, 8:00:01 AM,C,-5.424
5/8/23, 12:00:01 PM,C,-5.424
5/8/23, 4:00:01 PM,C,-5.424
5/8/23, 8:00:01 PM,C,-4.919
5/9/23, 12:00:01 AM,C,-4.415
5/9/23, 4:00:01 AM,C,-4.415
5/9/23, 8:00:01 AM,C,-4.415
5/9/23, 12:00:01 PM,C,-4.415
5/9/23, 4:00:01 PM,C,-4.415
5/9/23, 8:00:01 PM,C,-4.415
5/10/23, 12:00:01 AM,C,-4.415
5/10/23, 4:00:01 AM,C,-4.415
5/10/23, 8:00:01 AM,C,-4.415
5/10/23, 12:00:01 PM,C,-4.415
5/10/23, 4:00:01 PM,C,-3.911
5/10/23, 8:00:01 PM,C,-0.383
5/11/23, 12:00:01 AM,C,-0.886
5/11/23, 4:00:01 AM,C,-1.39
5/11/23, 8:00:01 AM,C,-1.894
5/11/23, 12:00:01 PM,C,-1.894
5/11/23, 4:00:01 PM,C,-0.383
5/11/23, 8:00:01 PM,C,-0.383
5/12/23, 12:00:01 AM,C,-0.383
5/12/23, 4:00:01 AM,C,-0.886
5/12/23, 8:00:01 AM,C,-0.886
5/12/23, 12:00:01 PM,C,-0.886
5/12/23, 4:00:01 PM,C,-0.886
5/12/23, 8:00:01 PM,C,-0.383
5/13/23, 12:00:01 AM,C,-0.383
5/13/23, 4:00:01 AM,C,-0.383
5/13/23, 8:00:01 AM,C,-0.383
5/13/23, 12:00:01 PM,C,-0.383
5/13/23, 4:00:01 PM,C,-0.383
5/13/23, 8:00:01 PM,C,-0.383
5/14/23, 12:00:01 AM,C,-0.383
5/14/23, 4:00:01 AM,C,-0.383
5/14/23, 8:00:01 AM,C,-0.383
5/14/23, 12:00:01 PM,C,-0.383
5/14/23, 4:00:01 PM,C,-0.383
5/14/23, 8:00:01 PM,C,0.121
5/15/23, 12:00:01 AM,C,0.121
5/15/23, 4:00:01 AM,C,-0.383
5/15/23, 8:00:01 AM,C,0.121
5/15/23, 12:00:01 PM,C,0.121
5/15/23, 4:00:01 PM,C,0.121
5/15/23, 8:00:01 PM,C,0.121
5/16/23, 12:00:01 AM,C,0.121
5/16/23, 4:00:01 AM,C,-0.383
5/16/23, 8:00:01 AM,C,-0.383
5/16/23, 12:00:01 PM,C,-0.383
5/16/23, 4:00:01 PM,C,0.121
5/16/23, 8:00:01 PM,C,0.121
5/17/23, 12:00:01 AM,C,0.121
5/17/23, 4:00:01 AM,C,0.121
5/17/23, 8:00:01 AM,C,0.121
5/17/23, 12:00:01 PM,C,0.121
5/17/23, 4:00:01 PM,C,0.121
5/17/23, 8:00:01 PM,C,0.121
5/18/23, 12:00:01 AM,C,0.121
5/18/23, 4:00:01 AM,C,0.121
5/18/23, 8:00:01 AM,C,0.121
5/18/23, 12:00:01 PM,C,0.121
5/18/23, 4:00:01 PM,C,0.121
5/18/23, 8:00:01 PM,C,0.121
5/19/23, 12:00:01 AM,C,0.121
5/19/23, 4:00:01 AM,C,0.121
5/19/23, 8:00:01 AM,C,0.121
5/19/23, 12:00:01 PM,C,0.121
5/19/23, 4:00:01 PM,C,0.121
5/19/23, 8:00:01 PM,C,0.121
5/20/23, 12:00:01 AM,C,0.121
5/20/23, 4:00:01 AM,C,0.121
5/20/23, 8:00:01 AM,C,0.121
5/20/23, 12:00:01 PM,C,0.121
5/20/23, 4:00:01 PM,C,0.121
5/20/23, 8:00:01 PM,C,0.121
5/21/23, 12:00:01 AM,C,0.121
5/21/23, 4:00:01 AM,C,0.121
5/21/23, 8:00:01 AM,C,0.121
5/21/23, 12:00:01 PM,C,0.121
5/21/23, 4:00:01 PM,C,0.121
5/21/23, 8:00:01 PM,C,0.121
5/22/23, 12:00:01 AM,C,0.121
5/22/23, 4:00:01 AM,C,0.121
5/22/23, 8:00:01 AM,C,0.121
5/22/23, 12:00:01 PM,C,0.121
5/22/23, 4:00:01 PM,C,0.121
5/22/23, 8:00:01 PM,C,0.121
5/23/23, 12:00:01 AM,C,0.121
5/23/23, 4:00:01 AM,C,0.121
5/23/23, 8:00:01 AM,C,0.121
5/23/23, 12:00:01 PM,C,0.121
5/23/23, 4:00:01 PM,C,0.121
5/23/23, 8:00:01 PM,C,0.121
5/24/23, 12:00:01 AM,C,0.121
5/24/23, 4:00:01 AM,C,0.121
5/24/23, 8:00:01 AM,C,0.121
5/24/23, 12:00:01 PM,C,0.121
5/24/23, 4:00:01 PM,C,0.121
5/24/23, 8:00:01 PM,C,0.121
5/25/23, 12:00:01 AM,C,0.121
5/25/23, 4:00:01 AM,C,0.121
5/25/23, 8:00:01 AM,C,0.121
5/25/23, 12:00:01 PM,C,0.121
5/25/23, 4:00:01 PM,C,0.121
5/25/23, 8:00:01 PM,C,0.121
5/26/23, 12:00:01 AM,C,0.121
5/26/23, 4:00:01 AM,C,0.121
5/26/23, 8:00:01 AM,C,0.121
5/26/23, 12:00:01 PM,C,0.121
5/26/23, 4:00:01 PM,C,0.121
5/26/23, 8:00:01 PM,C,0.121
5/27/23, 12:00:01 AM,C,0.121
5/27/23, 4:00:01 AM,C,0.121
5/27/23, 8:00:01 AM,C,0.121
5/27/23, 12:00:01 PM,C,0.121
5/27/23, 4:00:01 PM,C,0.121
5/27/23, 8:00:01 PM,C,0.121
5/28/23, 12:00:01 AM,C,0.121
5/28/23, 4:00:01 AM,C,0.121
5/28/23, 8:00:01 AM,C,0.121
5/28/23, 12:00:01 PM,C,0.121
5/28/23, 4:00:01 PM,C,0.121
5/28/23, 8:00:01 PM,C,0.121
5/29/23, 12:00:01 AM,C,0.121
5/29/23, 4:00:01 AM,C,0.121
5/29/23, 8:00:01 AM,C,0.121
5/29/23, 12:00:01 PM,C,0.121
5/29/23, 4:00:01 PM,C,0.121
5/29/23, 8:00:01 PM,C,0.625
5/30/23, 12:00:01 AM,C,0.121
5/30/23, 4:00:01 AM,C,0.121
5/30/23, 8:00:01 AM,C,0.121
5/30/23, 12:00:01 PM,C,0.625
5/30/23, 4:00:01 PM,C,0.625
5/30/23, 8:00:01 PM,C,0.625
5/31/23, 12:00:01 AM,C,0.625
5/31/23, 4:00:01 AM,C,0.121
5/31/23, 8:00:01 AM,C,0.121
5/31/23, 12:00:01 PM,C,0.121
5/31/23, 4:00:01 PM,C,0.121
5/31/23, 8:00:01 PM,C,0.121
6/1/23, 12:00:01 AM,C,0.121
6/1/23, 4:00:01 AM,C,0.121
6/1/23, 8:00:01 AM,C,0.121
6/1/23, 12:00:01 PM,C,0.121
6/1/23, 4:00:01 PM,C,0.121
6/1/23, 8:00:01 PM,C,0.121
6/2/23, 12:00:01 AM,C,0.121
6/2/23, 4:00:01 AM,C,0.121
6/2/23, 8:00:01 AM,C,0.121
6/2/23, 12:00:01 PM,C,0.121
6/2/23, 4:00:01 PM,C,0.121
6/2/23, 8:00:01 PM,C,0.121
6/3/23, 12:00:01 AM,C,0.121
6/3/23, 4:00:01 AM,C,0.121
6/3/23, 8:00:01 AM,C,0.121
6/3/23, 12:00:01 PM,C,0.121
6/3/23, 4:00:01 PM,C,0.121
6/3/23, 8:00:01 PM,C,0.121
6/4/23, 12:00:01 AM,C,0.121
6/4/23, 4:00:01 AM,C,0.121
6/4/23, 8:00:01 AM,C,0.121
6/4/23, 12:00:01 PM,C,0.121
6/4/23, 4:00:01 PM,C,0.121
6/4/23, 8:00:01 PM,C,0.121
6/5/23, 12:00:01 AM,C,0.121
6/5/23, 4:00:01 AM,C,0.121
6/5/23, 8:00:01 AM,C,0.121
6/5/23, 12:00:01 PM,C,0.121
6/5/23, 4:00:01 PM,C,0.121
6/5/23, 8:00:01 PM,C,0.625
6/6/23, 12:00:01 AM,C,0.121
6/6/23, 4:00:01 AM,C,0.121
6/6/23, 8:00:01 AM,C,0.625
6/6/23, 12:00:01 PM,C,0.625
6/6/23, 4:00:01 PM,C,0.625
6/6/23, 8:00:01 PM,C,0.625
6/7/23, 12:00:01 AM,C,0.625
6/7/23, 4:00:01 AM,C,0.625
6/7/23, 8:00:01 AM,C,0.625
6/7/23, 12:00:01 PM,C,1.128
6/7/23, 4:00:01 PM,C,1.632
6/7/23, 8:00:01 PM,C,1.128
6/8/23, 12:00:01 AM,C,0.625
6/8/23, 4:00:01 AM,C,0.625
6/8/23, 8:00:01 AM,C,0.625
6/8/23, 12:00:01 PM,C,1.128
6/8/23, 4:00:01 PM,C,1.632
6/8/23, 8:00:01 PM,C,1.128
6/9/23, 12:00:01 AM,C,0.625
6/9/23, 4:00:01 AM,C,0.625
6/9/23, 8:00:01 AM,C,0.625
6/9/23, 12:00:01 PM,C,0.625
6/9/23, 4:00:01 PM,C,1.128
6/9/23, 8:00:01 PM,C,1.128
6/10/23, 12:00:01 AM,C,0.625
6/10/23, 4:00:01 AM,C,0.625
6/10/23, 8:00:01 AM,C,0.625
6/10/23, 12:00:01 PM,C,1.128
6/10/23, 4:00:01 PM,C,1.632
6/10/23, 8:00:01 PM,C,1.632
6/11/23, 12:00:01 AM,C,1.128
6/11/23, 4:00:01 AM,C,0.625
6/11/23, 8:00:01 AM,C,0.625
6/11/23, 12:00:01 PM,C,1.632
6/11/23, 4:00:01 PM,C,2.638
6/11/23, 8:00:01 PM,C,2.135
6/12/23, 12:00:01 AM,C,1.128
6/12/23, 4:00:01 AM,C,1.128
6/12/23, 8:00:01 AM,C,1.128
6/12/23, 12:00:01 PM,C,2.135
6/12/23, 4:00:01 PM,C,3.142
6/12/23, 8:00:01 PM,C,2.638
6/13/23, 12:00:01 AM,C,1.632
6/13/23, 4:00:01 AM,C,1.128
6/13/23, 8:00:01 AM,C,1.128
6/13/23, 12:00:01 PM,C,1.632
6/13/23, 4:00:01 PM,C,2.638
6/13/23, 8:00:01 PM,C,2.135
6/14/23, 12:00:01 AM,C,1.128
6/14/23, 4:00:01 AM,C,0.625
6/14/23, 8:00:01 AM,C,1.128
6/14/23, 12:00:01 PM,C,2.135
6/14/23, 4:00:01 PM,C,3.645
6/14/23, 8:00:01 PM,C,2.135
6/15/23, 12:00:01 AM,C,1.632
6/15/23, 4:00:01 AM,C,1.128
6/15/23, 8:00:01 AM,C,1.128
6/15/23, 12:00:01 PM,C,2.135
6/15/23, 4:00:01 PM,C,2.638
6/15/23, 8:00:01 PM,C,2.638
6/16/23, 12:00:01 AM,C,1.632
6/16/23, 4:00:01 AM,C,0.625
6/16/23, 8:00:01 AM,C,0.625
6/16/23, 12:00:01 PM,C,2.638
6/16/23, 4:00:01 PM,C,3.645
6/16/23, 8:00:01 PM,C,2.638
6/17/23, 12:00:01 AM,C,1.632
6/17/23, 4:00:01 AM,C,0.625
6/17/23, 8:00:01 AM,C,0.625
6/17/23, 12:00:01 PM,C,2.638
6/17/23, 4:00:01 PM,C,3.142
6/17/23, 8:00:01 PM,C,3.142
6/18/23, 12:00:01 AM,C,2.135
6/18/23, 4:00:01 AM,C,1.128
6/18/23, 8:00:01 AM,C,1.128
6/18/23, 12:00:01 PM,C,3.142
6/18/23, 4:00:01 PM,C,5.154
6/18/23, 8:00:01 PM,C,3.645
6/19/23, 12:00:01 AM,C,2.135
6/19/23, 4:00:01 AM,C,1.632
6/19/23, 8:00:01 AM,C,1.632
6/19/23, 12:00:01 PM,C,3.142
6/19/23, 4:00:01 PM,C,3.142
6/19/23, 8:00:01 PM,C,3.142
6/20/23, 12:00:01 AM,C,1.632
6/20/23, 4:00:01 AM,C,0.625
6/20/23, 8:00:01 AM,C,0.625
6/20/23, 12:00:01 PM,C,2.638
6/20/23, 4:00:01 PM,C,3.142
6/20/23, 8:00:01 PM,C,2.638
6/21/23, 12:00:01 AM,C,1.632
6/21/23, 4:00:01 AM,C,1.128
6/21/23, 8:00:01 AM,C,1.632
6/21/23, 12:00:01 PM,C,2.638
6/21/23, 4:00:01 PM,C,3.142
6/21/23, 8:00:01 PM,C,2.135
6/22/23, 12:00:01 AM,C,1.632
6/22/23, 4:00:01 AM,C,1.128
6/22/23, 8:00:01 AM,C,1.128
6/22/23, 12:00:01 PM,C,1.632
6/22/23, 4:00:01 PM,C,3.142
6/22/23, 8:00:01 PM,C,2.638
6/23/23, 12:00:01 AM,C,1.632
6/23/23, 4:00:01 AM,C,0.625
6/23/23, 8:00:01 AM,C,0.625
6/23/23, 12:00:01 PM,C,2.135
6/23/23, 4:00:01 PM,C,3.645
6/23/23, 8:00:01 PM,C,4.148
6/24/23, 12:00:01 AM,C,2.638
6/24/23, 4:00:01 AM,C,2.135
6/24/23, 8:00:01 AM,C,2.135
6/24/23, 12:00:01 PM,C,3.645
6/24/23, 4:00:01 PM,C,6.16
6/24/23, 8:00:01 PM,C,4.651
6/25/23, 12:00:01 AM,C,3.142
6/25/23, 4:00:01 AM,C,2.135
6/25/23, 8:00:01 AM,C,2.638
6/25/23, 12:00:01 PM,C,4.148
6/25/23, 4:00:01 PM,C,5.154
6/25/23, 8:00:01 PM,C,5.154
6/26/23, 12:00:01 AM,C,3.645
6/26/23, 4:00:01 AM,C,2.638
6/26/23, 8:00:01 AM,C,2.638
6/26/23, 12:00:01 PM,C,3.142
6/26/23, 4:00:01 PM,C,4.651
6/26/23, 8:00:01 PM,C,4.651
6/27/23, 12:00:01 AM,C,3.142
6/27/23, 4:00:01 AM,C,2.638
6/27/23, 8:00:01 AM,C,2.135
6/27/23, 12:00:01 PM,C,2.638
6/27/23, 4:00:01 PM,C,3.645
6/27/23, 8:00:01 PM,C,3.142
6/28/23, 12:00:01 AM,C,2.638
6/28/23, 4:00:01 AM,C,1.632
6/28/23, 8:00:01 AM,C,1.632
6/28/23, 12:00:01 PM,C,3.142
6/28/23, 4:00:01 PM,C,4.148
6/28/23, 8:00:01 PM,C,4.148
6/29/23, 12:00:01 AM,C,3.142
6/29/23, 4:00:01 AM,C,2.638
6/29/23, 8:00:01 AM,C,2.135
6/29/23, 12:00:01 PM,C,3.645
6/29/23, 4:00:01 PM,C,4.651
6/29/23, 8:00:01 PM,C,3.645
6/30/23, 12:00:01 AM,C,3.645
6/30/23, 4:00:01 AM,C,2.638
6/30/23, 8:00:01 AM,C,2.135
6/30/23, 12:00:01 PM,C,3.645
6/30/23, 4:00:01 PM,C,4.651
6/30/23, 8:00:01 PM,C,4.651
7/1/23, 12:00:01 AM,C,3.645
7/1/23, 4:00:01 AM,C,2.638
7/1/23, 8:00:01 AM,C,2.638
7/1/23, 12:00:01 PM,C,3.142
7/1/23, 4:00:01 PM,C,3.142
7/1/23, 8:00:01 PM,C,3.142
7/2/23, 12:00:01 AM,C,2.638
7/2/23, 4:00:01 AM,C,2.135
7/2/23, 8:00:01 AM,C,2.135
7/2/23, 12:00:01 PM,C,4.148
7/2/23, 4:00:01 PM,C,6.662
7/2/23, 8:00:01 PM,C,4.651
7/3/23, 12:00:01 AM,C,3.645
7/3/23, 4:00:01 AM,C,2.638
7/3/23, 8:00:01 AM,C,3.142
7/3/23, 12:00:01 PM,C,4.651
7/3/23, 4:00:01 PM,C,6.662
7/3/23, 8:00:01 PM,C,5.657
7/4/23, 12:00:01 AM,C,4.651
7/4/23, 4:00:01 AM,C,3.645
7/4/23, 8:00:01 AM,C,3.645
7/4/23, 12:00:01 PM,C,4.148
7/4/23, 4:00:01 PM,C,4.651
7/4/23, 8:00:01 PM,C,4.148
7/5/23, 12:00:01 AM,C,2.638
7/5/23, 4:00:01 AM,C,1.632
7/5/23, 8:00:01 AM,C,2.135
7/5/23, 12:00:01 PM,C,2.638
7/5/23, 4:00:01 PM,C,21.209
7/5/23, 8:00:01 PM,C,21.71
7/6/23, 12:00:01 AM,C,21.71
7/6/23, 4:00:01 AM,C,20.709
