1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 9500000077A49441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Sun Oct 02 13:48:01 AKDT 2022
Mission Sample Count:  1661
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sun Oct 02 13:48:01 AKDT 2022
Total Mission Samples:  1661
Total Device Samples:  4658
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/2/22, 1:48:01 PM,C,0.053
10/2/22, 5:48:01 PM,C,0.053
10/2/22, 9:48:01 PM,C,0.053
10/3/22, 1:48:01 AM,C,0.053
10/3/22, 5:48:01 AM,C,0.053
10/3/22, 9:48:01 AM,C,0.053
10/3/22, 1:48:01 PM,C,0.053
10/3/22, 5:48:01 PM,C,0.053
10/3/22, 9:48:01 PM,C,0.053
10/4/22, 1:48:01 AM,C,0.053
10/4/22, 5:48:01 AM,C,0.053
10/4/22, 9:48:01 AM,C,0.053
10/4/22, 1:48:01 PM,C,0.053
10/4/22, 5:48:01 PM,C,0.053
10/4/22, 9:48:01 PM,C,0.053
10/5/22, 1:48:01 AM,C,0.053
10/5/22, 5:48:01 AM,C,0.053
10/5/22, 9:48:01 AM,C,0.053
10/5/22, 1:48:01 PM,C,0.053
10/5/22, 5:48:01 PM,C,0.053
10/5/22, 9:48:01 PM,C,0.053
10/6/22, 1:48:01 AM,C,0.053
10/6/22, 5:48:01 AM,C,0.053
10/6/22, 9:48:01 AM,C,0.053
10/6/22, 1:48:01 PM,C,0.053
10/6/22, 5:48:01 PM,C,0.053
10/6/22, 9:48:01 PM,C,0.053
10/7/22, 1:48:01 AM,C,0.053
10/7/22, 5:48:01 AM,C,0.053
10/7/22, 9:48:01 AM,C,0.053
10/7/22, 1:48:01 PM,C,0.053
10/7/22, 5:48:01 PM,C,0.053
10/7/22, 9:48:01 PM,C,0.053
10/8/22, 1:48:01 AM,C,0.053
10/8/22, 5:48:01 AM,C,0.053
10/8/22, 9:48:01 AM,C,0.053
10/8/22, 1:48:01 PM,C,0.053
10/8/22, 5:48:01 PM,C,0.053
10/8/22, 9:48:01 PM,C,0.053
10/9/22, 1:48:01 AM,C,0.053
10/9/22, 5:48:01 AM,C,0.053
10/9/22, 9:48:01 AM,C,0.053
10/9/22, 1:48:01 PM,C,0.053
10/9/22, 5:48:01 PM,C,0.053
10/9/22, 9:48:01 PM,C,0.053
10/10/22, 1:48:01 AM,C,0.053
10/10/22, 5:48:01 AM,C,0.053
10/10/22, 9:48:01 AM,C,0.053
10/10/22, 1:48:01 PM,C,0.053
10/10/22, 5:48:01 PM,C,0.053
10/10/22, 9:48:01 PM,C,0.053
10/11/22, 1:48:01 AM,C,0.053
10/11/22, 5:48:01 AM,C,0.053
10/11/22, 9:48:01 AM,C,0.053
10/11/22, 1:48:01 PM,C,0.053
10/11/22, 5:48:01 PM,C,0.053
10/11/22, 9:48:01 PM,C,0.053
10/12/22, 1:48:01 AM,C,0.053
10/12/22, 5:48:01 AM,C,0.053
10/12/22, 9:48:01 AM,C,0.053
10/12/22, 1:48:01 PM,C,0.053
10/12/22, 5:48:01 PM,C,0.053
10/12/22, 9:48:01 PM,C,0.053
10/13/22, 1:48:01 AM,C,0.053
10/13/22, 5:48:01 AM,C,0.053
10/13/22, 9:48:01 AM,C,0.053
10/13/22, 1:48:01 PM,C,0.053
10/13/22, 5:48:01 PM,C,0.053
10/13/22, 9:48:01 PM,C,0.053
10/14/22, 1:48:01 AM,C,0.053
10/14/22, 5:48:01 AM,C,0.053
10/14/22, 9:48:01 AM,C,0.053
10/14/22, 1:48:01 PM,C,0.053
10/14/22, 5:48:01 PM,C,0.053
10/14/22, 9:48:01 PM,C,0.053
10/15/22, 1:48:01 AM,C,0.053
10/15/22, 5:48:01 AM,C,0.053
10/15/22, 9:48:01 AM,C,0.053
10/15/22, 1:48:01 PM,C,0.053
10/15/22, 5:48:01 PM,C,0.053
10/15/22, 9:48:01 PM,C,0.053
10/16/22, 1:48:01 AM,C,0.053
10/16/22, 5:48:01 AM,C,0.053
10/16/22, 9:48:01 AM,C,0.053
10/16/22, 1:48:01 PM,C,0.053
10/16/22, 5:48:01 PM,C,0.053
10/16/22, 9:48:01 PM,C,0.053
10/17/22, 1:48:01 AM,C,0.053
10/17/22, 5:48:01 AM,C,0.053
10/17/22, 9:48:01 AM,C,0.053
10/17/22, 1:48:01 PM,C,0.053
10/17/22, 5:48:01 PM,C,0.053
10/17/22, 9:48:01 PM,C,0.053
10/18/22, 1:48:01 AM,C,0.053
10/18/22, 5:48:01 AM,C,0.053
10/18/22, 9:48:01 AM,C,0.053
10/18/22, 1:48:01 PM,C,0.053
10/18/22, 5:48:01 PM,C,0.053
10/18/22, 9:48:01 PM,C,0.053
10/19/22, 1:48:01 AM,C,0.053
10/19/22, 5:48:01 AM,C,0.053
10/19/22, 9:48:01 AM,C,0.053
10/19/22, 1:48:01 PM,C,-0.45
10/19/22, 5:48:01 PM,C,0.053
10/19/22, 9:48:01 PM,C,0.053
10/20/22, 1:48:01 AM,C,0.053
10/20/22, 5:48:01 AM,C,0.053
10/20/22, 9:48:01 AM,C,0.053
10/20/22, 1:48:01 PM,C,0.053
10/20/22, 5:48:01 PM,C,0.053
10/20/22, 9:48:01 PM,C,0.053
10/21/22, 1:48:01 AM,C,0.053
10/21/22, 5:48:01 AM,C,0.053
10/21/22, 9:48:01 AM,C,0.053
10/21/22, 1:48:01 PM,C,0.053
10/21/22, 5:48:01 PM,C,0.053
10/21/22, 9:48:01 PM,C,-0.45
10/22/22, 1:48:01 AM,C,-0.45
10/22/22, 5:48:01 AM,C,-0.45
10/22/22, 9:48:01 AM,C,-0.45
10/22/22, 1:48:01 PM,C,-0.45
10/22/22, 5:48:01 PM,C,-0.45
10/22/22, 9:48:01 PM,C,-0.45
10/23/22, 1:48:01 AM,C,-0.953
10/23/22, 5:48:01 AM,C,-0.953
10/23/22, 9:48:01 AM,C,-0.953
10/23/22, 1:48:01 PM,C,-0.953
10/23/22, 5:48:01 PM,C,-0.953
10/23/22, 9:48:01 PM,C,-0.953
10/24/22, 1:48:01 AM,C,-0.953
10/24/22, 5:48:01 AM,C,-0.953
10/24/22, 9:48:01 AM,C,-1.457
10/24/22, 1:48:01 PM,C,-1.457
10/24/22, 5:48:01 PM,C,-1.457
10/24/22, 9:48:01 PM,C,-1.457
10/25/22, 1:48:01 AM,C,-1.96
10/25/22, 5:48:01 AM,C,-1.96
10/25/22, 9:48:01 AM,C,-1.96
10/25/22, 1:48:01 PM,C,-1.96
10/25/22, 5:48:01 PM,C,-1.457
10/25/22, 9:48:01 PM,C,-1.457
10/26/22, 1:48:01 AM,C,-1.96
10/26/22, 5:48:01 AM,C,-1.96
10/26/22, 9:48:01 AM,C,-1.96
10/26/22, 1:48:01 PM,C,-1.457
10/26/22, 5:48:01 PM,C,-0.953
10/26/22, 9:48:01 PM,C,-1.457
10/27/22, 1:48:01 AM,C,-1.96
10/27/22, 5:48:01 AM,C,-1.96
10/27/22, 9:48:01 AM,C,-2.464
10/27/22, 1:48:01 PM,C,-1.96
10/27/22, 5:48:01 PM,C,-1.457
10/27/22, 9:48:01 PM,C,-1.457
10/28/22, 1:48:01 AM,C,-1.457
10/28/22, 5:48:01 AM,C,-1.457
10/28/22, 9:48:01 AM,C,-0.953
10/28/22, 1:48:01 PM,C,-0.953
10/28/22, 5:48:01 PM,C,-0.953
10/28/22, 9:48:01 PM,C,-0.953
10/29/22, 1:48:01 AM,C,-0.953
10/29/22, 5:48:01 AM,C,-0.953
10/29/22, 9:48:01 AM,C,-0.953
10/29/22, 1:48:01 PM,C,-0.953
10/29/22, 5:48:01 PM,C,-0.953
10/29/22, 9:48:01 PM,C,-1.457
10/30/22, 1:48:01 AM,C,-1.457
10/30/22, 5:48:01 AM,C,-1.457
10/30/22, 9:48:01 AM,C,-1.96
10/30/22, 1:48:01 PM,C,-1.96
10/30/22, 5:48:01 PM,C,-1.96
10/30/22, 9:48:01 PM,C,-1.96
10/31/22, 1:48:01 AM,C,-1.96
10/31/22, 5:48:01 AM,C,-1.96
10/31/22, 9:48:01 AM,C,-1.96
10/31/22, 1:48:01 PM,C,-2.464
10/31/22, 5:48:01 PM,C,-2.464
10/31/22, 9:48:01 PM,C,-2.464
11/1/22, 1:48:01 AM,C,-2.968
11/1/22, 5:48:01 AM,C,-2.968
11/1/22, 9:48:01 AM,C,-2.968
11/1/22, 1:48:01 PM,C,-2.968
11/1/22, 5:48:01 PM,C,-2.968
11/1/22, 9:48:01 PM,C,-2.968
11/2/22, 1:48:01 AM,C,-2.464
11/2/22, 5:48:01 AM,C,-2.464
11/2/22, 9:48:01 AM,C,-2.464
11/2/22, 1:48:01 PM,C,-2.464
11/2/22, 5:48:01 PM,C,-2.464
11/2/22, 9:48:01 PM,C,-1.96
11/3/22, 1:48:01 AM,C,-1.96
11/3/22, 5:48:01 AM,C,-1.96
11/3/22, 9:48:01 AM,C,-1.96
11/3/22, 1:48:01 PM,C,-1.96
11/3/22, 5:48:01 PM,C,-1.96
11/3/22, 9:48:01 PM,C,-1.96
11/4/22, 1:48:01 AM,C,-2.464
11/4/22, 5:48:01 AM,C,-2.464
11/4/22, 9:48:01 AM,C,-2.464
11/4/22, 1:48:01 PM,C,-2.464
11/4/22, 5:48:01 PM,C,-2.464
11/4/22, 9:48:01 PM,C,-1.96
11/5/22, 1:48:01 AM,C,-1.96
11/5/22, 5:48:01 AM,C,-1.457
11/5/22, 9:48:01 AM,C,-1.457
11/5/22, 1:48:01 PM,C,-1.457
11/5/22, 5:48:01 PM,C,-1.96
11/5/22, 9:48:01 PM,C,-2.464
11/6/22, 1:48:01 AM,C,-2.464
11/6/22, 4:48:01 AM,C,-1.96
11/6/22, 8:48:01 AM,C,-1.96
11/6/22, 12:48:01 PM,C,-1.96
11/6/22, 4:48:01 PM,C,-1.457
11/6/22, 8:48:01 PM,C,-1.457
11/7/22, 12:48:01 AM,C,-1.457
11/7/22, 4:48:01 AM,C,-1.457
11/7/22, 8:48:01 AM,C,-1.457
11/7/22, 12:48:01 PM,C,-1.457
11/7/22, 4:48:01 PM,C,-0.953
11/7/22, 8:48:01 PM,C,-0.953
11/8/22, 12:48:01 AM,C,-0.953
11/8/22, 4:48:01 AM,C,-0.953
11/8/22, 8:48:01 AM,C,-0.953
11/8/22, 12:48:01 PM,C,-0.953
11/8/22, 4:48:01 PM,C,-0.953
11/8/22, 8:48:01 PM,C,-0.953
11/9/22, 12:48:01 AM,C,-0.953
11/9/22, 4:48:01 AM,C,-0.953
11/9/22, 8:48:01 AM,C,-0.45
11/9/22, 12:48:01 PM,C,-0.45
11/9/22, 4:48:01 PM,C,-0.45
11/9/22, 8:48:01 PM,C,-0.45
11/10/22, 12:48:01 AM,C,-0.45
11/10/22, 4:48:01 AM,C,-0.45
11/10/22, 8:48:01 AM,C,-0.45
11/10/22, 12:48:01 PM,C,-0.953
11/10/22, 4:48:01 PM,C,-0.953
11/10/22, 8:48:01 PM,C,-0.953
11/11/22, 12:48:01 AM,C,-0.953
11/11/22, 4:48:01 AM,C,-1.457
11/11/22, 8:48:01 AM,C,-1.457
11/11/22, 12:48:01 PM,C,-1.457
11/11/22, 4:48:01 PM,C,-1.457
11/11/22, 8:48:01 PM,C,-1.457
11/12/22, 12:48:01 AM,C,-1.457
11/12/22, 4:48:01 AM,C,-1.457
11/12/22, 8:48:01 AM,C,-1.457
11/12/22, 12:48:01 PM,C,-0.953
11/12/22, 4:48:01 PM,C,-0.953
11/12/22, 8:48:01 PM,C,-0.953
11/13/22, 12:48:01 AM,C,-0.953
11/13/22, 4:48:01 AM,C,-0.953
11/13/22, 8:48:01 AM,C,-0.953
11/13/22, 12:48:01 PM,C,-0.953
11/13/22, 4:48:01 PM,C,-0.953
11/13/22, 8:48:01 PM,C,-0.953
11/14/22, 12:48:01 AM,C,-0.953
11/14/22, 4:48:01 AM,C,-0.953
11/14/22, 8:48:01 AM,C,-0.953
11/14/22, 12:48:01 PM,C,-0.953
11/14/22, 4:48:01 PM,C,-0.953
11/14/22, 8:48:01 PM,C,-0.953
11/15/22, 12:48:01 AM,C,-0.953
11/15/22, 4:48:01 AM,C,-0.953
11/15/22, 8:48:01 AM,C,-0.953
11/15/22, 12:48:01 PM,C,-0.953
11/15/22, 4:48:01 PM,C,-1.457
11/15/22, 8:48:01 PM,C,-1.457
11/16/22, 12:48:01 AM,C,-1.457
11/16/22, 4:48:01 AM,C,-0.953
11/16/22, 8:48:01 AM,C,-0.953
11/16/22, 12:48:01 PM,C,-0.953
11/16/22, 4:48:01 PM,C,-0.953
11/16/22, 8:48:01 PM,C,-0.953
11/17/22, 12:48:01 AM,C,-0.953
11/17/22, 4:48:01 AM,C,-0.953
11/17/22, 8:48:01 AM,C,-0.953
11/17/22, 12:48:01 PM,C,-0.953
11/17/22, 4:48:01 PM,C,-0.953
11/17/22, 8:48:01 PM,C,-0.45
11/18/22, 12:48:01 AM,C,-0.45
11/18/22, 4:48:01 AM,C,-0.45
11/18/22, 8:48:01 AM,C,-0.45
11/18/22, 12:48:01 PM,C,-0.45
11/18/22, 4:48:01 PM,C,-0.45
11/18/22, 8:48:01 PM,C,-0.45
11/19/22, 12:48:01 AM,C,-0.45
11/19/22, 4:48:01 AM,C,-0.45
11/19/22, 8:48:01 AM,C,-0.45
11/19/22, 12:48:01 PM,C,-0.45
11/19/22, 4:48:01 PM,C,-0.45
11/19/22, 8:48:01 PM,C,-0.45
11/20/22, 12:48:01 AM,C,-0.45
11/20/22, 4:48:01 AM,C,-0.953
11/20/22, 8:48:01 AM,C,-0.953
11/20/22, 12:48:01 PM,C,-0.953
11/20/22, 4:48:01 PM,C,-0.953
11/20/22, 8:48:01 PM,C,-0.953
11/21/22, 12:48:01 AM,C,-0.953
11/21/22, 4:48:01 AM,C,-1.457
11/21/22, 8:48:01 AM,C,-0.953
11/21/22, 12:48:01 PM,C,-0.953
11/21/22, 4:48:01 PM,C,-0.953
11/21/22, 8:48:01 PM,C,-0.953
11/22/22, 12:48:01 AM,C,-0.953
11/22/22, 4:48:01 AM,C,-0.953
11/22/22, 8:48:01 AM,C,-1.457
11/22/22, 12:48:01 PM,C,-1.457
11/22/22, 4:48:01 PM,C,-1.457
11/22/22, 8:48:01 PM,C,-1.457
11/23/22, 12:48:01 AM,C,-1.457
11/23/22, 4:48:01 AM,C,-1.457
11/23/22, 8:48:01 AM,C,-1.457
11/23/22, 12:48:01 PM,C,-1.457
11/23/22, 4:48:01 PM,C,-1.457
11/23/22, 8:48:01 PM,C,-1.457
11/24/22, 12:48:01 AM,C,-1.457
11/24/22, 4:48:01 AM,C,-1.96
11/24/22, 8:48:01 AM,C,-1.457
11/24/22, 12:48:01 PM,C,-1.457
11/24/22, 4:48:01 PM,C,-1.457
11/24/22, 8:48:01 PM,C,-1.457
11/25/22, 12:48:01 AM,C,-1.457
11/25/22, 4:48:01 AM,C,-1.457
11/25/22, 8:48:01 AM,C,-1.457
11/25/22, 12:48:01 PM,C,-1.457
11/25/22, 4:48:01 PM,C,-1.457
11/25/22, 8:48:01 PM,C,-1.457
11/26/22, 12:48:01 AM,C,-1.457
11/26/22, 4:48:01 AM,C,-1.457
11/26/22, 8:48:01 AM,C,-1.457
11/26/22, 12:48:01 PM,C,-1.457
11/26/22, 4:48:01 PM,C,-1.457
11/26/22, 8:48:01 PM,C,-1.457
11/27/22, 12:48:01 AM,C,-1.457
11/27/22, 4:48:01 AM,C,-1.96
11/27/22, 8:48:01 AM,C,-1.96
11/27/22, 12:48:01 PM,C,-1.96
11/27/22, 4:48:01 PM,C,-1.96
11/27/22, 8:48:01 PM,C,-1.96
11/28/22, 12:48:01 AM,C,-1.96
11/28/22, 4:48:01 AM,C,-1.96
11/28/22, 8:48:01 AM,C,-1.96
11/28/22, 12:48:01 PM,C,-1.96
11/28/22, 4:48:01 PM,C,-1.96
11/28/22, 8:48:01 PM,C,-1.96
11/29/22, 12:48:01 AM,C,-2.464
11/29/22, 4:48:01 AM,C,-2.464
11/29/22, 8:48:01 AM,C,-2.464
11/29/22, 12:48:01 PM,C,-2.464
11/29/22, 4:48:01 PM,C,-2.464
11/29/22, 8:48:01 PM,C,-2.464
11/30/22, 12:48:01 AM,C,-1.96
11/30/22, 4:48:01 AM,C,-1.96
11/30/22, 8:48:01 AM,C,-1.96
11/30/22, 12:48:01 PM,C,-1.96
11/30/22, 4:48:01 PM,C,-1.96
11/30/22, 8:48:01 PM,C,-1.96
12/1/22, 12:48:01 AM,C,-1.457
12/1/22, 4:48:01 AM,C,-1.457
12/1/22, 8:48:01 AM,C,-1.457
12/1/22, 12:48:01 PM,C,-1.457
12/1/22, 4:48:01 PM,C,-1.457
12/1/22, 8:48:01 PM,C,-1.457
12/2/22, 12:48:01 AM,C,-1.457
12/2/22, 4:48:01 AM,C,-1.457
12/2/22, 8:48:01 AM,C,-1.457
12/2/22, 12:48:01 PM,C,0.053
12/2/22, 4:48:01 PM,C,0.053
12/2/22, 8:48:01 PM,C,0.053
12/3/22, 12:48:01 AM,C,0.053
12/3/22, 4:48:01 AM,C,0.053
12/3/22, 8:48:01 AM,C,0.053
12/3/22, 12:48:01 PM,C,0.053
12/3/22, 4:48:01 PM,C,0.053
12/3/22, 8:48:01 PM,C,0.053
12/4/22, 12:48:01 AM,C,0.053
12/4/22, 4:48:01 AM,C,0.053
12/4/22, 8:48:01 AM,C,0.053
12/4/22, 12:48:01 PM,C,0.053
12/4/22, 4:48:01 PM,C,0.053
12/4/22, 8:48:01 PM,C,0.053
12/5/22, 12:48:01 AM,C,0.053
12/5/22, 4:48:01 AM,C,0.053
12/5/22, 8:48:01 AM,C,0.053
12/5/22, 12:48:01 PM,C,0.053
12/5/22, 4:48:01 PM,C,0.053
12/5/22, 8:48:01 PM,C,0.053
12/6/22, 12:48:01 AM,C,0.053
12/6/22, 4:48:01 AM,C,0.053
12/6/22, 8:48:01 AM,C,0.053
12/6/22, 12:48:01 PM,C,0.053
12/6/22, 4:48:01 PM,C,0.053
12/6/22, 8:48:01 PM,C,0.053
12/7/22, 12:48:01 AM,C,0.053
12/7/22, 4:48:01 AM,C,0.053
12/7/22, 8:48:01 AM,C,0.053
12/7/22, 12:48:01 PM,C,0.053
12/7/22, 4:48:01 PM,C,0.053
12/7/22, 8:48:01 PM,C,0.053
12/8/22, 12:48:01 AM,C,0.053
12/8/22, 4:48:01 AM,C,0.053
12/8/22, 8:48:01 AM,C,0.053
12/8/22, 12:48:01 PM,C,0.053
12/8/22, 4:48:01 PM,C,0.053
12/8/22, 8:48:01 PM,C,0.053
12/9/22, 12:48:01 AM,C,0.053
12/9/22, 4:48:01 AM,C,0.053
12/9/22, 8:48:01 AM,C,0.053
12/9/22, 12:48:01 PM,C,0.053
12/9/22, 4:48:01 PM,C,0.053
12/9/22, 8:48:01 PM,C,0.053
12/10/22, 12:48:01 AM,C,0.053
12/10/22, 4:48:01 AM,C,0.053
12/10/22, 8:48:01 AM,C,0.053
12/10/22, 12:48:01 PM,C,0.053
12/10/22, 4:48:01 PM,C,0.053
12/10/22, 8:48:01 PM,C,0.053
12/11/22, 12:48:01 AM,C,0.053
12/11/22, 4:48:01 AM,C,0.053
12/11/22, 8:48:01 AM,C,0.053
12/11/22, 12:48:01 PM,C,0.053
12/11/22, 4:48:01 PM,C,0.053
12/11/22, 8:48:01 PM,C,0.053
12/12/22, 12:48:01 AM,C,0.053
12/12/22, 4:48:01 AM,C,0.053
12/12/22, 8:48:01 AM,C,0.053
12/12/22, 12:48:01 PM,C,0.053
12/12/22, 4:48:01 PM,C,0.053
12/12/22, 8:48:01 PM,C,0.053
12/13/22, 12:48:01 AM,C,-0.45
12/13/22, 4:48:01 AM,C,-0.45
12/13/22, 8:48:01 AM,C,-0.45
12/13/22, 12:48:01 PM,C,-0.45
12/13/22, 4:48:01 PM,C,-0.45
12/13/22, 8:48:01 PM,C,-0.45
12/14/22, 12:48:01 AM,C,-0.45
12/14/22, 4:48:01 AM,C,-0.45
12/14/22, 8:48:01 AM,C,-0.45
12/14/22, 12:48:01 PM,C,-0.45
12/14/22, 4:48:01 PM,C,-0.45
12/14/22, 8:48:01 PM,C,-0.45
12/15/22, 12:48:01 AM,C,-0.45
12/15/22, 4:48:01 AM,C,-0.45
12/15/22, 8:48:01 AM,C,-0.45
12/15/22, 12:48:01 PM,C,-0.45
12/15/22, 4:48:01 PM,C,-0.45
12/15/22, 8:48:01 PM,C,-0.953
12/16/22, 12:48:01 AM,C,-0.953
12/16/22, 4:48:01 AM,C,-0.953
12/16/22, 8:48:01 AM,C,-0.953
12/16/22, 12:48:01 PM,C,-0.953
12/16/22, 4:48:01 PM,C,-0.953
12/16/22, 8:48:01 PM,C,-0.953
12/17/22, 12:48:01 AM,C,-0.953
12/17/22, 4:48:01 AM,C,-0.953
12/17/22, 8:48:01 AM,C,-0.953
12/17/22, 12:48:01 PM,C,-1.457
12/17/22, 4:48:01 PM,C,-1.457
12/17/22, 8:48:01 PM,C,-1.457
12/18/22, 12:48:01 AM,C,-1.457
12/18/22, 4:48:01 AM,C,-1.457
12/18/22, 8:48:01 AM,C,-1.457
12/18/22, 12:48:01 PM,C,-1.457
12/18/22, 4:48:01 PM,C,-1.457
12/18/22, 8:48:01 PM,C,-1.457
12/19/22, 12:48:01 AM,C,-1.457
12/19/22, 4:48:01 AM,C,-1.457
12/19/22, 8:48:01 AM,C,-1.457
12/19/22, 12:48:01 PM,C,-1.457
12/19/22, 4:48:01 PM,C,-1.457
12/19/22, 8:48:01 PM,C,-1.457
12/20/22, 12:48:01 AM,C,-1.457
12/20/22, 4:48:01 AM,C,-1.457
12/20/22, 8:48:01 AM,C,-1.457
12/20/22, 12:48:01 PM,C,-1.457
12/20/22, 4:48:01 PM,C,-1.457
12/20/22, 8:48:01 PM,C,-1.457
12/21/22, 12:48:01 AM,C,-1.457
12/21/22, 4:48:01 AM,C,-1.457
12/21/22, 8:48:01 AM,C,-1.96
12/21/22, 12:48:01 PM,C,-1.96
12/21/22, 4:48:01 PM,C,-1.96
12/21/22, 8:48:01 PM,C,-1.96
12/22/22, 12:48:01 AM,C,-1.96
12/22/22, 4:48:01 AM,C,-1.96
12/22/22, 8:48:01 AM,C,-1.96
12/22/22, 12:48:01 PM,C,-1.96
12/22/22, 4:48:01 PM,C,-1.96
12/22/22, 8:48:01 PM,C,-1.96
12/23/22, 12:48:01 AM,C,-1.96
12/23/22, 4:48:01 AM,C,-1.96
12/23/22, 8:48:01 AM,C,-1.96
12/23/22, 12:48:01 PM,C,-1.96
12/23/22, 4:48:01 PM,C,-1.96
12/23/22, 8:48:01 PM,C,-1.96
12/24/22, 12:48:01 AM,C,-1.96
12/24/22, 4:48:01 AM,C,-1.96
12/24/22, 8:48:01 AM,C,-1.96
12/24/22, 12:48:01 PM,C,-1.96
12/24/22, 4:48:01 PM,C,-1.96
12/24/22, 8:48:01 PM,C,-1.96
12/25/22, 12:48:01 AM,C,-2.464
12/25/22, 4:48:01 AM,C,-2.464
12/25/22, 8:48:01 AM,C,-2.464
12/25/22, 12:48:01 PM,C,-2.464
12/25/22, 4:48:01 PM,C,-2.464
12/25/22, 8:48:01 PM,C,-2.464
12/26/22, 12:48:01 AM,C,-2.464
12/26/22, 4:48:01 AM,C,-2.464
12/26/22, 8:48:01 AM,C,-2.464
12/26/22, 12:48:01 PM,C,-2.464
12/26/22, 4:48:01 PM,C,-2.464
12/26/22, 8:48:01 PM,C,-2.968
12/27/22, 12:48:01 AM,C,-2.968
12/27/22, 4:48:01 AM,C,-2.968
12/27/22, 8:48:01 AM,C,-2.968
12/27/22, 12:48:01 PM,C,-2.968
12/27/22, 4:48:01 PM,C,-2.968
12/27/22, 8:48:01 PM,C,-2.968
12/28/22, 12:48:01 AM,C,-2.968
12/28/22, 4:48:01 AM,C,-2.968
12/28/22, 8:48:01 AM,C,-2.968
12/28/22, 12:48:01 PM,C,-2.968
12/28/22, 4:48:01 PM,C,-2.968
12/28/22, 8:48:01 PM,C,-2.968
12/29/22, 12:48:01 AM,C,-2.968
12/29/22, 4:48:01 AM,C,-2.968
12/29/22, 8:48:01 AM,C,-2.968
12/29/22, 12:48:01 PM,C,-2.968
12/29/22, 4:48:01 PM,C,-2.968
12/29/22, 8:48:01 PM,C,-2.968
12/30/22, 12:48:01 AM,C,-2.968
12/30/22, 4:48:01 AM,C,-2.968
12/30/22, 8:48:01 AM,C,-2.968
12/30/22, 12:48:01 PM,C,-2.968
12/30/22, 4:48:01 PM,C,-2.968
12/30/22, 8:48:01 PM,C,-2.968
12/31/22, 12:48:01 AM,C,-2.968
12/31/22, 4:48:01 AM,C,-2.968
12/31/22, 8:48:01 AM,C,-2.968
12/31/22, 12:48:01 PM,C,-2.968
12/31/22, 4:48:01 PM,C,-2.968
12/31/22, 8:48:01 PM,C,-2.968
1/1/23, 12:48:01 AM,C,-2.968
1/1/23, 4:48:01 AM,C,-2.968
1/1/23, 8:48:01 AM,C,-2.968
1/1/23, 12:48:01 PM,C,-2.968
1/1/23, 4:48:01 PM,C,-2.968
1/1/23, 8:48:01 PM,C,-2.968
1/2/23, 12:48:01 AM,C,-2.968
1/2/23, 4:48:01 AM,C,-2.968
1/2/23, 8:48:01 AM,C,-2.968
1/2/23, 12:48:01 PM,C,-2.968
1/2/23, 4:48:01 PM,C,-2.968
1/2/23, 8:48:01 PM,C,-2.968
1/3/23, 12:48:01 AM,C,-2.968
1/3/23, 4:48:01 AM,C,-3.471
1/3/23, 8:48:01 AM,C,-3.471
1/3/23, 12:48:01 PM,C,-3.471
1/3/23, 4:48:01 PM,C,-3.471
1/3/23, 8:48:01 PM,C,-3.471
1/4/23, 12:48:01 AM,C,-3.471
1/4/23, 4:48:01 AM,C,-3.471
1/4/23, 8:48:01 AM,C,-3.471
1/4/23, 12:48:01 PM,C,-2.968
1/4/23, 4:48:01 PM,C,-2.968
1/4/23, 8:48:01 PM,C,-2.968
1/5/23, 12:48:01 AM,C,-2.968
1/5/23, 4:48:01 AM,C,-2.968
1/5/23, 8:48:01 AM,C,-2.968
1/5/23, 12:48:01 PM,C,-2.968
1/5/23, 4:48:01 PM,C,-2.968
1/5/23, 8:48:01 PM,C,-2.968
1/6/23, 12:48:01 AM,C,-2.968
1/6/23, 4:48:01 AM,C,-2.968
1/6/23, 8:48:01 AM,C,-2.968
1/6/23, 12:48:01 PM,C,-2.968
1/6/23, 4:48:01 PM,C,-2.968
1/6/23, 8:48:01 PM,C,-2.968
1/7/23, 12:48:01 AM,C,-2.968
1/7/23, 4:48:01 AM,C,-2.968
1/7/23, 8:48:01 AM,C,-2.968
1/7/23, 12:48:01 PM,C,-2.968
1/7/23, 4:48:01 PM,C,-2.968
1/7/23, 8:48:01 PM,C,-2.968
1/8/23, 12:48:01 AM,C,-2.968
1/8/23, 4:48:01 AM,C,-2.968
1/8/23, 8:48:01 AM,C,-2.968
1/8/23, 12:48:01 PM,C,-2.968
1/8/23, 4:48:01 PM,C,-2.968
1/8/23, 8:48:01 PM,C,-2.968
1/9/23, 12:48:01 AM,C,-2.968
1/9/23, 4:48:01 AM,C,-2.968
1/9/23, 8:48:01 AM,C,-2.968
1/9/23, 12:48:01 PM,C,-2.968
1/9/23, 4:48:01 PM,C,-2.968
1/9/23, 8:48:01 PM,C,-2.968
1/10/23, 12:48:01 AM,C,-2.968
1/10/23, 4:48:01 AM,C,-2.968
1/10/23, 8:48:01 AM,C,-2.968
1/10/23, 12:48:01 PM,C,-3.471
1/10/23, 4:48:01 PM,C,-3.471
