1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: CC00000077A58E41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Sep 16 12:00:01 AKDT 2022
Mission Sample Count:  1754
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri Sep 16 12:00:01 AKDT 2022
Total Mission Samples:  1754
Total Device Samples:  4577
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/14/23, 8:00:01 PM,C,0.516
6/15/23, 12:00:01 AM,C,0.516
6/15/23, 4:00:01 AM,C,0.516
6/15/23, 8:00:01 AM,C,0.516
6/15/23, 12:00:01 PM,C,0.516
6/15/23, 4:00:01 PM,C,1.019
6/15/23, 8:00:01 PM,C,1.019
6/16/23, 12:00:01 AM,C,0.516
6/16/23, 4:00:01 AM,C,0.516
6/16/23, 8:00:01 AM,C,0.516
6/16/23, 12:00:01 PM,C,1.019
6/16/23, 4:00:01 PM,C,3.029
6/16/23, 8:00:01 PM,C,4.536
6/17/23, 12:00:01 AM,C,3.531
6/17/23, 4:00:01 AM,C,2.024
6/17/23, 8:00:01 AM,C,2.526
6/17/23, 12:00:01 PM,C,6.545
6/17/23, 4:00:01 PM,C,4.536
6/17/23, 8:00:01 PM,C,4.536
6/18/23, 12:00:01 AM,C,3.531
6/18/23, 4:00:01 AM,C,2.526
6/18/23, 8:00:01 AM,C,2.526
6/18/23, 12:00:01 PM,C,6.545
6/18/23, 4:00:01 PM,C,5.038
6/18/23, 8:00:01 PM,C,4.034
6/19/23, 12:00:01 AM,C,3.531
6/19/23, 4:00:01 AM,C,2.526
6/19/23, 8:00:01 AM,C,3.029
6/19/23, 12:00:01 PM,C,4.536
6/19/23, 4:00:01 PM,C,4.536
6/19/23, 8:00:01 PM,C,4.536
6/20/23, 12:00:01 AM,C,4.034
6/20/23, 4:00:01 AM,C,2.526
6/20/23, 8:00:01 AM,C,2.526
6/20/23, 12:00:01 PM,C,5.038
6/20/23, 4:00:01 PM,C,4.536
6/20/23, 8:00:01 PM,C,4.034
6/21/23, 12:00:01 AM,C,3.531
6/21/23, 4:00:01 AM,C,2.526
6/21/23, 8:00:01 AM,C,2.526
6/21/23, 12:00:01 PM,C,3.531
6/21/23, 4:00:01 PM,C,4.034
6/21/23, 8:00:01 PM,C,4.536
6/22/23, 12:00:01 AM,C,3.029
6/22/23, 4:00:01 AM,C,2.024
6/22/23, 8:00:01 AM,C,1.521
6/22/23, 12:00:01 PM,C,2.526
6/22/23, 4:00:01 PM,C,4.034
6/22/23, 8:00:01 PM,C,4.536
6/23/23, 12:00:01 AM,C,3.531
6/23/23, 4:00:01 AM,C,2.024
6/23/23, 8:00:01 AM,C,2.526
6/23/23, 12:00:01 PM,C,6.043
6/23/23, 4:00:01 PM,C,7.047
6/23/23, 8:00:01 PM,C,6.545
6/24/23, 12:00:01 AM,C,6.545
6/24/23, 4:00:01 AM,C,4.536
6/24/23, 8:00:01 AM,C,4.034
6/24/23, 12:00:01 PM,C,6.545
6/24/23, 4:00:01 PM,C,7.549
6/24/23, 8:00:01 PM,C,10.058
6/25/23, 12:00:01 AM,C,8.051
6/25/23, 4:00:01 AM,C,5.541
6/25/23, 8:00:01 AM,C,6.043
6/25/23, 12:00:01 PM,C,6.545
6/25/23, 4:00:01 PM,C,8.051
6/25/23, 8:00:01 PM,C,7.047
6/26/23, 12:00:01 AM,C,6.043
6/26/23, 4:00:01 AM,C,5.038
6/26/23, 8:00:01 AM,C,5.038
6/26/23, 12:00:01 PM,C,5.038
6/26/23, 4:00:01 PM,C,6.545
6/26/23, 8:00:01 PM,C,8.051
6/27/23, 12:00:01 AM,C,6.043
6/27/23, 4:00:01 AM,C,5.038
6/27/23, 8:00:01 AM,C,5.038
6/27/23, 12:00:01 PM,C,5.038
6/27/23, 4:00:01 PM,C,7.549
6/27/23, 8:00:01 PM,C,7.047
6/28/23, 12:00:01 AM,C,6.043
6/28/23, 4:00:01 AM,C,4.536
6/28/23, 8:00:01 AM,C,4.536
6/28/23, 12:00:01 PM,C,8.051
6/28/23, 4:00:01 PM,C,8.051
6/28/23, 8:00:01 PM,C,8.553
6/29/23, 12:00:01 AM,C,7.549
6/29/23, 4:00:01 AM,C,5.541
6/29/23, 8:00:01 AM,C,6.043
6/29/23, 12:00:01 PM,C,7.047
6/29/23, 4:00:01 PM,C,7.047
6/29/23, 8:00:01 PM,C,7.549
6/30/23, 12:00:01 AM,C,6.545
6/30/23, 4:00:01 AM,C,6.043
6/30/23, 8:00:01 AM,C,5.038
6/30/23, 12:00:01 PM,C,6.043
6/30/23, 4:00:01 PM,C,7.549
6/30/23, 8:00:01 PM,C,7.047
7/1/23, 12:00:01 AM,C,6.043
7/1/23, 4:00:01 AM,C,5.038
7/1/23, 8:00:01 AM,C,4.536
7/1/23, 12:00:01 PM,C,4.536
7/1/23, 4:00:01 PM,C,5.541
7/1/23, 8:00:01 PM,C,5.541
7/2/23, 12:00:01 AM,C,5.038
7/2/23, 4:00:01 AM,C,4.536
7/2/23, 8:00:01 AM,C,4.536
7/2/23, 12:00:01 PM,C,5.541
7/2/23, 4:00:01 PM,C,8.553
7/2/23, 8:00:01 PM,C,9.055
7/3/23, 12:00:01 AM,C,8.553
7/3/23, 4:00:01 AM,C,5.541
7/3/23, 8:00:01 AM,C,5.038
7/3/23, 12:00:01 PM,C,7.047
7/3/23, 4:00:01 PM,C,8.553
7/3/23, 8:00:01 PM,C,9.055
7/4/23, 12:00:01 AM,C,8.553
7/4/23, 4:00:01 AM,C,7.047
7/4/23, 8:00:01 AM,C,6.545
7/4/23, 12:00:01 PM,C,5.541
7/4/23, 4:00:01 PM,C,7.549
7/4/23, 8:00:01 PM,C,7.047
7/5/23, 12:00:01 AM,C,5.038
7/5/23, 4:00:01 AM,C,4.034
7/5/23, 8:00:01 AM,C,3.531
7/5/23, 12:00:01 PM,C,5.541
7/5/23, 4:00:01 PM,C,23.083
