1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 2700000077A49241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Sep 16 12:00:01 AKDT 2022
Mission Sample Count:  1757
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri Sep 16 12:00:01 AKDT 2022
Total Mission Samples:  1757
Total Device Samples:  4647
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/2/23, 12:00:01 PM,C,-7.518
4/2/23, 4:00:01 PM,C,-7.518
4/2/23, 8:00:01 PM,C,-7.518
4/3/23, 12:00:01 AM,C,-7.518
4/3/23, 4:00:01 AM,C,-7.518
4/3/23, 8:00:01 AM,C,-7.518
4/3/23, 12:00:01 PM,C,-7.518
4/3/23, 4:00:01 PM,C,-7.013
4/3/23, 8:00:01 PM,C,-7.013
4/4/23, 12:00:01 AM,C,-7.013
4/4/23, 4:00:01 AM,C,-7.013
4/4/23, 8:00:01 AM,C,-7.013
4/4/23, 12:00:01 PM,C,-7.013
4/4/23, 4:00:01 PM,C,-7.013
4/4/23, 8:00:01 PM,C,-7.013
4/5/23, 12:00:01 AM,C,-7.013
4/5/23, 4:00:01 AM,C,-7.013
4/5/23, 8:00:01 AM,C,-7.013
4/5/23, 12:00:01 PM,C,-7.013
4/5/23, 4:00:01 PM,C,-7.013
4/5/23, 8:00:01 PM,C,-7.013
4/6/23, 12:00:01 AM,C,-7.013
4/6/23, 4:00:01 AM,C,-7.518
4/6/23, 8:00:01 AM,C,-7.518
4/6/23, 12:00:01 PM,C,-7.518
4/6/23, 4:00:01 PM,C,-7.518
4/6/23, 8:00:01 PM,C,-7.518
4/7/23, 12:00:01 AM,C,-7.518
4/7/23, 4:00:01 AM,C,-7.518
4/7/23, 8:00:01 AM,C,-7.518
4/7/23, 12:00:01 PM,C,-7.518
4/7/23, 4:00:01 PM,C,-7.518
4/7/23, 8:00:01 PM,C,-7.518
4/8/23, 12:00:01 AM,C,-7.518
4/8/23, 4:00:01 AM,C,-8.023
4/8/23, 8:00:01 AM,C,-8.023
4/8/23, 12:00:01 PM,C,-8.023
4/8/23, 4:00:01 PM,C,-8.023
4/8/23, 8:00:01 PM,C,-8.023
4/9/23, 12:00:01 AM,C,-8.023
4/9/23, 4:00:01 AM,C,-8.023
4/9/23, 8:00:01 AM,C,-8.023
4/9/23, 12:00:01 PM,C,-8.023
4/9/23, 4:00:01 PM,C,-8.023
4/9/23, 8:00:01 PM,C,-8.023
4/10/23, 12:00:01 AM,C,-8.023
4/10/23, 4:00:01 AM,C,-8.023
4/10/23, 8:00:01 AM,C,-8.023
4/10/23, 12:00:01 PM,C,-8.023
4/10/23, 4:00:01 PM,C,-8.023
4/10/23, 8:00:01 PM,C,-8.023
4/11/23, 12:00:01 AM,C,-8.023
4/11/23, 4:00:01 AM,C,-8.023
4/11/23, 8:00:01 AM,C,-8.023
4/11/23, 12:00:01 PM,C,-8.023
4/11/23, 4:00:01 PM,C,-8.023
4/11/23, 8:00:01 PM,C,-8.023
4/12/23, 12:00:01 AM,C,-8.023
4/12/23, 4:00:01 AM,C,-8.023
4/12/23, 8:00:01 AM,C,-8.528
4/12/23, 12:00:01 PM,C,-8.528
4/12/23, 4:00:01 PM,C,-8.528
4/12/23, 8:00:01 PM,C,-8.528
4/13/23, 12:00:01 AM,C,-8.528
4/13/23, 4:00:01 AM,C,-8.528
4/13/23, 8:00:01 AM,C,-8.528
4/13/23, 12:00:01 PM,C,-8.528
4/13/23, 4:00:01 PM,C,-8.528
4/13/23, 8:00:01 PM,C,-8.528
4/14/23, 12:00:01 AM,C,-8.528
4/14/23, 4:00:01 AM,C,-8.528
4/14/23, 8:00:01 AM,C,-8.528
4/14/23, 12:00:01 PM,C,-8.528
4/14/23, 4:00:01 PM,C,-8.528
4/14/23, 8:00:01 PM,C,-8.528
4/15/23, 12:00:01 AM,C,-8.528
4/15/23, 4:00:01 AM,C,-8.528
4/15/23, 8:00:01 AM,C,-8.528
4/15/23, 12:00:01 PM,C,-8.528
4/15/23, 4:00:01 PM,C,-8.528
4/15/23, 8:00:01 PM,C,-8.528
4/16/23, 12:00:01 AM,C,-8.528
4/16/23, 4:00:01 AM,C,-8.528
4/16/23, 8:00:01 AM,C,-8.528
4/16/23, 12:00:01 PM,C,-8.528
4/16/23, 4:00:01 PM,C,-8.528
4/16/23, 8:00:01 PM,C,-8.528
4/17/23, 12:00:01 AM,C,-8.528
4/17/23, 4:00:01 AM,C,-8.528
4/17/23, 8:00:01 AM,C,-8.528
4/17/23, 12:00:01 PM,C,-8.528
4/17/23, 4:00:01 PM,C,-8.528
4/17/23, 8:00:01 PM,C,-8.528
4/18/23, 12:00:01 AM,C,-8.528
4/18/23, 4:00:01 AM,C,-8.528
4/18/23, 8:00:01 AM,C,-8.528
4/18/23, 12:00:01 PM,C,-8.528
4/18/23, 4:00:01 PM,C,-8.528
4/18/23, 8:00:01 PM,C,-8.528
4/19/23, 12:00:01 AM,C,-8.528
4/19/23, 4:00:01 AM,C,-8.528
4/19/23, 8:00:01 AM,C,-8.528
4/19/23, 12:00:01 PM,C,-8.528
4/19/23, 4:00:01 PM,C,-8.528
4/19/23, 8:00:01 PM,C,-8.528
4/20/23, 12:00:01 AM,C,-8.528
4/20/23, 4:00:01 AM,C,-8.528
4/20/23, 8:00:01 AM,C,-8.528
4/20/23, 12:00:01 PM,C,-8.528
4/20/23, 4:00:01 PM,C,-8.528
4/20/23, 8:00:01 PM,C,-8.528
4/21/23, 12:00:01 AM,C,-8.528
4/21/23, 4:00:01 AM,C,-8.023
4/21/23, 8:00:01 AM,C,-8.023
4/21/23, 12:00:01 PM,C,-8.023
4/21/23, 4:00:01 PM,C,-8.023
4/21/23, 8:00:01 PM,C,-8.023
4/22/23, 12:00:01 AM,C,-8.023
4/22/23, 4:00:01 AM,C,-8.023
4/22/23, 8:00:01 AM,C,-8.023
4/22/23, 12:00:01 PM,C,-8.023
4/22/23, 4:00:01 PM,C,-8.023
4/22/23, 8:00:01 PM,C,-7.518
4/23/23, 12:00:01 AM,C,-7.518
4/23/23, 4:00:01 AM,C,-7.518
4/23/23, 8:00:01 AM,C,-7.518
4/23/23, 12:00:01 PM,C,-7.518
4/23/23, 4:00:01 PM,C,-7.518
4/23/23, 8:00:01 PM,C,-7.518
4/24/23, 12:00:01 AM,C,-7.518
4/24/23, 4:00:01 AM,C,-7.518
4/24/23, 8:00:01 AM,C,-7.518
4/24/23, 12:00:01 PM,C,-7.518
4/24/23, 4:00:01 PM,C,-7.518
4/24/23, 8:00:01 PM,C,-7.518
4/25/23, 12:00:01 AM,C,-7.518
4/25/23, 4:00:01 AM,C,-7.518
4/25/23, 8:00:01 AM,C,-7.518
4/25/23, 12:00:01 PM,C,-7.518
4/25/23, 4:00:01 PM,C,-7.518
4/25/23, 8:00:01 PM,C,-7.518
4/26/23, 12:00:01 AM,C,-7.518
4/26/23, 4:00:01 AM,C,-7.518
4/26/23, 8:00:01 AM,C,-7.518
4/26/23, 12:00:01 PM,C,-7.518
4/26/23, 4:00:01 PM,C,-7.518
4/26/23, 8:00:01 PM,C,-7.518
4/27/23, 12:00:01 AM,C,-7.518
4/27/23, 4:00:01 AM,C,-7.518
4/27/23, 8:00:01 AM,C,-7.518
4/27/23, 12:00:01 PM,C,-7.518
4/27/23, 4:00:01 PM,C,-7.518
4/27/23, 8:00:01 PM,C,-7.518
4/28/23, 12:00:01 AM,C,-7.518
4/28/23, 4:00:01 AM,C,-7.518
4/28/23, 8:00:01 AM,C,-7.518
4/28/23, 12:00:01 PM,C,-7.518
4/28/23, 4:00:01 PM,C,-7.518
4/28/23, 8:00:01 PM,C,-7.518
4/29/23, 12:00:01 AM,C,-7.518
4/29/23, 4:00:01 AM,C,-7.518
4/29/23, 8:00:01 AM,C,-7.518
4/29/23, 12:00:01 PM,C,-7.518
4/29/23, 4:00:01 PM,C,-7.518
4/29/23, 8:00:01 PM,C,-7.518
4/30/23, 12:00:01 AM,C,-7.518
4/30/23, 4:00:01 AM,C,-7.518
4/30/23, 8:00:01 AM,C,-7.518
4/30/23, 12:00:01 PM,C,-7.518
4/30/23, 4:00:01 PM,C,-7.518
4/30/23, 8:00:01 PM,C,-7.013
5/1/23, 12:00:01 AM,C,-7.013
5/1/23, 4:00:01 AM,C,-7.013
5/1/23, 8:00:01 AM,C,-7.013
5/1/23, 12:00:01 PM,C,-7.013
5/1/23, 4:00:01 PM,C,-7.013
5/1/23, 8:00:01 PM,C,-7.013
5/2/23, 12:00:01 AM,C,-7.013
5/2/23, 4:00:01 AM,C,-7.013
5/2/23, 8:00:01 AM,C,-7.013
5/2/23, 12:00:01 PM,C,-7.013
5/2/23, 4:00:01 PM,C,-7.013
5/2/23, 8:00:01 PM,C,-7.013
5/3/23, 12:00:01 AM,C,-7.013
5/3/23, 4:00:01 AM,C,-6.508
5/3/23, 8:00:01 AM,C,-6.508
5/3/23, 12:00:01 PM,C,-6.508
5/3/23, 4:00:01 PM,C,-6.508
5/3/23, 8:00:01 PM,C,-6.508
5/4/23, 12:00:01 AM,C,-6.508
5/4/23, 4:00:01 AM,C,-6.508
5/4/23, 8:00:01 AM,C,-6.508
5/4/23, 12:00:01 PM,C,-6.508
5/4/23, 4:00:01 PM,C,-6.508
5/4/23, 8:00:01 PM,C,-6.508
5/5/23, 12:00:01 AM,C,-6.508
5/5/23, 4:00:01 AM,C,-6.508
5/5/23, 8:00:01 AM,C,-6.508
5/5/23, 12:00:01 PM,C,-6.508
5/5/23, 4:00:01 PM,C,-6.003
5/5/23, 8:00:01 PM,C,-6.003
5/6/23, 12:00:01 AM,C,-6.003
5/6/23, 4:00:01 AM,C,-6.003
5/6/23, 8:00:01 AM,C,-6.003
5/6/23, 12:00:01 PM,C,-6.003
5/6/23, 4:00:01 PM,C,-6.003
5/6/23, 8:00:01 PM,C,-6.003
5/7/23, 12:00:01 AM,C,-6.003
5/7/23, 4:00:01 AM,C,-6.003
5/7/23, 8:00:01 AM,C,-6.003
5/7/23, 12:00:01 PM,C,-6.003
5/7/23, 4:00:01 PM,C,-6.003
5/7/23, 8:00:01 PM,C,-6.003
5/8/23, 12:00:01 AM,C,-6.003
5/8/23, 4:00:01 AM,C,-6.003
5/8/23, 8:00:01 AM,C,-6.003
5/8/23, 12:00:01 PM,C,-6.003
5/8/23, 4:00:01 PM,C,-6.003
5/8/23, 8:00:01 PM,C,-6.003
5/9/23, 12:00:01 AM,C,-6.003
5/9/23, 4:00:01 AM,C,-6.003
5/9/23, 8:00:01 AM,C,-6.003
5/9/23, 12:00:01 PM,C,-6.003
5/9/23, 4:00:01 PM,C,-6.003
5/9/23, 8:00:01 PM,C,-6.003
5/10/23, 12:00:01 AM,C,-6.003
5/10/23, 4:00:01 AM,C,-6.003
5/10/23, 8:00:01 AM,C,-6.003
5/10/23, 12:00:01 PM,C,-6.003
5/10/23, 4:00:01 PM,C,-6.003
5/10/23, 8:00:01 PM,C,-5.499
5/11/23, 12:00:01 AM,C,-5.499
5/11/23, 4:00:01 AM,C,-4.994
5/11/23, 8:00:01 AM,C,-4.994
5/11/23, 12:00:01 PM,C,-4.49
5/11/23, 4:00:01 PM,C,-4.49
5/11/23, 8:00:01 PM,C,-4.49
5/12/23, 12:00:01 AM,C,-3.985
5/12/23, 4:00:01 AM,C,-3.985
5/12/23, 8:00:01 AM,C,-3.985
5/12/23, 12:00:01 PM,C,-3.985
5/12/23, 4:00:01 PM,C,-3.985
5/12/23, 8:00:01 PM,C,-3.985
5/13/23, 12:00:01 AM,C,-3.985
5/13/23, 4:00:01 AM,C,-3.985
5/13/23, 8:00:01 AM,C,-3.985
5/13/23, 12:00:01 PM,C,-3.481
5/13/23, 4:00:01 PM,C,-3.481
5/13/23, 8:00:01 PM,C,-2.976
5/14/23, 12:00:01 AM,C,-2.472
5/14/23, 4:00:01 AM,C,-1.968
5/14/23, 8:00:01 AM,C,-1.968
5/14/23, 12:00:01 PM,C,-0.96
5/14/23, 4:00:01 PM,C,0.048
5/14/23, 8:00:01 PM,C,0.048
5/15/23, 12:00:01 AM,C,0.048
5/15/23, 4:00:01 AM,C,0.048
5/15/23, 8:00:01 AM,C,0.048
5/15/23, 12:00:01 PM,C,0.048
5/15/23, 4:00:01 PM,C,0.048
5/15/23, 8:00:01 PM,C,0.048
5/16/23, 12:00:01 AM,C,0.048
5/16/23, 4:00:01 AM,C,0.048
5/16/23, 8:00:01 AM,C,0.048
5/16/23, 12:00:01 PM,C,0.048
5/16/23, 4:00:01 PM,C,0.048
5/16/23, 8:00:01 PM,C,0.048
5/17/23, 12:00:01 AM,C,0.048
5/17/23, 4:00:01 AM,C,0.048
5/17/23, 8:00:01 AM,C,0.048
5/17/23, 12:00:01 PM,C,0.048
5/17/23, 4:00:01 PM,C,0.048
5/17/23, 8:00:01 PM,C,0.048
5/18/23, 12:00:01 AM,C,0.048
5/18/23, 4:00:01 AM,C,0.048
5/18/23, 8:00:01 AM,C,-0.456
5/18/23, 12:00:01 PM,C,-0.456
5/18/23, 4:00:01 PM,C,0.048
5/18/23, 8:00:01 PM,C,-0.456
5/19/23, 12:00:01 AM,C,-0.456
5/19/23, 4:00:01 AM,C,-0.456
5/19/23, 8:00:01 AM,C,-0.456
5/19/23, 12:00:01 PM,C,-0.456
5/19/23, 4:00:01 PM,C,-0.456
5/19/23, 8:00:01 PM,C,-0.456
5/20/23, 12:00:01 AM,C,-0.456
5/20/23, 4:00:01 AM,C,-0.456
5/20/23, 8:00:01 AM,C,-0.456
5/20/23, 12:00:01 PM,C,-0.456
5/20/23, 4:00:01 PM,C,-0.456
5/20/23, 8:00:01 PM,C,-0.456
5/21/23, 12:00:01 AM,C,-0.456
5/21/23, 4:00:01 AM,C,-0.456
5/21/23, 8:00:01 AM,C,-0.456
5/21/23, 12:00:01 PM,C,-0.456
5/21/23, 4:00:01 PM,C,-0.456
5/21/23, 8:00:01 PM,C,-0.456
5/22/23, 12:00:01 AM,C,0.048
5/22/23, 4:00:01 AM,C,-0.456
5/22/23, 8:00:01 AM,C,-0.456
5/22/23, 12:00:01 PM,C,-0.456
5/22/23, 4:00:01 PM,C,0.048
5/22/23, 8:00:01 PM,C,-0.456
5/23/23, 12:00:01 AM,C,-0.456
5/23/23, 4:00:01 AM,C,-0.456
5/23/23, 8:00:01 AM,C,0.048
5/23/23, 12:00:01 PM,C,0.048
5/23/23, 4:00:01 PM,C,0.048
5/23/23, 8:00:01 PM,C,0.048
5/24/23, 12:00:01 AM,C,0.048
5/24/23, 4:00:01 AM,C,0.048
5/24/23, 8:00:01 AM,C,0.048
5/24/23, 12:00:01 PM,C,0.048
5/24/23, 4:00:01 PM,C,0.048
5/24/23, 8:00:01 PM,C,0.048
5/25/23, 12:00:01 AM,C,0.048
5/25/23, 4:00:01 AM,C,0.048
5/25/23, 8:00:01 AM,C,0.048
5/25/23, 12:00:01 PM,C,0.048
5/25/23, 4:00:01 PM,C,0.048
5/25/23, 8:00:01 PM,C,0.048
5/26/23, 12:00:01 AM,C,0.048
5/26/23, 4:00:01 AM,C,0.048
5/26/23, 8:00:01 AM,C,0.048
5/26/23, 12:00:01 PM,C,0.048
5/26/23, 4:00:01 PM,C,0.048
5/26/23, 8:00:01 PM,C,0.048
5/27/23, 12:00:01 AM,C,0.048
5/27/23, 4:00:01 AM,C,0.048
5/27/23, 8:00:01 AM,C,0.048
5/27/23, 12:00:01 PM,C,0.048
5/27/23, 4:00:01 PM,C,0.048
5/27/23, 8:00:01 PM,C,0.048
5/28/23, 12:00:01 AM,C,0.048
5/28/23, 4:00:01 AM,C,0.048
5/28/23, 8:00:01 AM,C,0.048
5/28/23, 12:00:01 PM,C,0.048
5/28/23, 4:00:01 PM,C,0.048
5/28/23, 8:00:01 PM,C,0.048
5/29/23, 12:00:01 AM,C,0.048
5/29/23, 4:00:01 AM,C,0.048
5/29/23, 8:00:01 AM,C,0.048
5/29/23, 12:00:01 PM,C,0.048
5/29/23, 4:00:01 PM,C,0.048
5/29/23, 8:00:01 PM,C,0.048
5/30/23, 12:00:01 AM,C,0.048
5/30/23, 4:00:01 AM,C,0.048
5/30/23, 8:00:01 AM,C,0.048
5/30/23, 12:00:01 PM,C,0.048
5/30/23, 4:00:01 PM,C,0.048
5/30/23, 8:00:01 PM,C,0.048
5/31/23, 12:00:01 AM,C,0.048
5/31/23, 4:00:01 AM,C,0.048
5/31/23, 8:00:01 AM,C,0.048
5/31/23, 12:00:01 PM,C,0.048
5/31/23, 4:00:01 PM,C,0.048
5/31/23, 8:00:01 PM,C,0.048
6/1/23, 12:00:01 AM,C,0.048
6/1/23, 4:00:01 AM,C,0.048
6/1/23, 8:00:01 AM,C,0.048
6/1/23, 12:00:01 PM,C,0.048
6/1/23, 4:00:01 PM,C,0.048
6/1/23, 8:00:01 PM,C,0.048
6/2/23, 12:00:01 AM,C,0.048
6/2/23, 4:00:01 AM,C,0.048
6/2/23, 8:00:01 AM,C,0.048
6/2/23, 12:00:01 PM,C,0.048
6/2/23, 4:00:01 PM,C,0.048
6/2/23, 8:00:01 PM,C,0.048
6/3/23, 12:00:01 AM,C,0.048
6/3/23, 4:00:01 AM,C,0.048
6/3/23, 8:00:01 AM,C,0.048
6/3/23, 12:00:01 PM,C,0.048
6/3/23, 4:00:01 PM,C,0.048
6/3/23, 8:00:01 PM,C,0.048
6/4/23, 12:00:01 AM,C,0.048
6/4/23, 4:00:01 AM,C,0.048
6/4/23, 8:00:01 AM,C,0.048
6/4/23, 12:00:01 PM,C,0.048
6/4/23, 4:00:01 PM,C,0.048
6/4/23, 8:00:01 PM,C,0.048
6/5/23, 12:00:01 AM,C,0.048
6/5/23, 4:00:01 AM,C,0.048
6/5/23, 8:00:01 AM,C,0.048
6/5/23, 12:00:01 PM,C,0.048
6/5/23, 4:00:01 PM,C,0.048
6/5/23, 8:00:01 PM,C,0.048
6/6/23, 12:00:01 AM,C,0.048
6/6/23, 4:00:01 AM,C,0.048
6/6/23, 8:00:01 AM,C,0.048
6/6/23, 12:00:01 PM,C,0.048
6/6/23, 4:00:01 PM,C,0.048
6/6/23, 8:00:01 PM,C,0.048
6/7/23, 12:00:01 AM,C,0.048
6/7/23, 4:00:01 AM,C,0.048
6/7/23, 8:00:01 AM,C,0.048
6/7/23, 12:00:01 PM,C,0.048
6/7/23, 4:00:01 PM,C,0.048
6/7/23, 8:00:01 PM,C,0.048
6/8/23, 12:00:01 AM,C,0.048
6/8/23, 4:00:01 AM,C,0.048
6/8/23, 8:00:01 AM,C,0.048
6/8/23, 12:00:01 PM,C,0.048
6/8/23, 4:00:01 PM,C,0.048
6/8/23, 8:00:01 PM,C,0.048
6/9/23, 12:00:01 AM,C,0.048
6/9/23, 4:00:01 AM,C,0.048
6/9/23, 8:00:01 AM,C,0.048
6/9/23, 12:00:01 PM,C,0.048
6/9/23, 4:00:01 PM,C,0.048
6/9/23, 8:00:01 PM,C,0.048
6/10/23, 12:00:01 AM,C,0.048
6/10/23, 4:00:01 AM,C,0.048
6/10/23, 8:00:01 AM,C,0.048
6/10/23, 12:00:01 PM,C,0.048
6/10/23, 4:00:01 PM,C,0.048
6/10/23, 8:00:01 PM,C,0.048
6/11/23, 12:00:01 AM,C,0.048
6/11/23, 4:00:01 AM,C,0.048
6/11/23, 8:00:01 AM,C,0.048
6/11/23, 12:00:01 PM,C,0.048
6/11/23, 4:00:01 PM,C,0.552
6/11/23, 8:00:01 PM,C,0.552
6/12/23, 12:00:01 AM,C,0.048
6/12/23, 4:00:01 AM,C,0.048
6/12/23, 8:00:01 AM,C,0.552
6/12/23, 12:00:01 PM,C,0.552
6/12/23, 4:00:01 PM,C,0.552
6/12/23, 8:00:01 PM,C,0.552
6/13/23, 12:00:01 AM,C,0.552
6/13/23, 4:00:01 AM,C,0.552
6/13/23, 8:00:01 AM,C,0.552
6/13/23, 12:00:01 PM,C,0.552
6/13/23, 4:00:01 PM,C,0.552
6/13/23, 8:00:01 PM,C,0.552
6/14/23, 12:00:01 AM,C,0.552
6/14/23, 4:00:01 AM,C,0.552
6/14/23, 8:00:01 AM,C,0.552
6/14/23, 12:00:01 PM,C,0.552
6/14/23, 4:00:01 PM,C,0.552
6/14/23, 8:00:01 PM,C,0.552
6/15/23, 12:00:01 AM,C,0.552
6/15/23, 4:00:01 AM,C,0.552
6/15/23, 8:00:01 AM,C,0.552
6/15/23, 12:00:01 PM,C,0.552
6/15/23, 4:00:01 PM,C,0.552
6/15/23, 8:00:01 PM,C,0.552
6/16/23, 12:00:01 AM,C,0.552
6/16/23, 4:00:01 AM,C,0.552
6/16/23, 8:00:01 AM,C,0.552
6/16/23, 12:00:01 PM,C,0.552
6/16/23, 4:00:01 PM,C,0.552
6/16/23, 8:00:01 PM,C,0.552
6/17/23, 12:00:01 AM,C,0.552
6/17/23, 4:00:01 AM,C,0.552
6/17/23, 8:00:01 AM,C,0.552
6/17/23, 12:00:01 PM,C,0.552
6/17/23, 4:00:01 PM,C,0.552
6/17/23, 8:00:01 PM,C,0.552
6/18/23, 12:00:01 AM,C,0.552
6/18/23, 4:00:01 AM,C,0.552
6/18/23, 8:00:01 AM,C,0.552
6/18/23, 12:00:01 PM,C,0.552
6/18/23, 4:00:01 PM,C,0.552
6/18/23, 8:00:01 PM,C,0.552
6/19/23, 12:00:01 AM,C,0.552
6/19/23, 4:00:01 AM,C,0.552
6/19/23, 8:00:01 AM,C,0.552
6/19/23, 12:00:01 PM,C,0.552
6/19/23, 4:00:01 PM,C,0.552
6/19/23, 8:00:01 PM,C,0.552
6/20/23, 12:00:01 AM,C,0.552
6/20/23, 4:00:01 AM,C,0.552
6/20/23, 8:00:01 AM,C,0.552
6/20/23, 12:00:01 PM,C,0.552
6/20/23, 4:00:01 PM,C,0.552
6/20/23, 8:00:01 PM,C,0.552
6/21/23, 12:00:01 AM,C,0.552
6/21/23, 4:00:01 AM,C,0.552
6/21/23, 8:00:01 AM,C,0.552
6/21/23, 12:00:01 PM,C,0.552
6/21/23, 4:00:01 PM,C,0.552
6/21/23, 8:00:01 PM,C,0.552
6/22/23, 12:00:01 AM,C,0.552
6/22/23, 4:00:01 AM,C,0.552
6/22/23, 8:00:01 AM,C,0.552
6/22/23, 12:00:01 PM,C,0.552
6/22/23, 4:00:01 PM,C,0.552
6/22/23, 8:00:01 PM,C,0.552
6/23/23, 12:00:01 AM,C,0.552
6/23/23, 4:00:01 AM,C,0.552
6/23/23, 8:00:01 AM,C,0.552
6/23/23, 12:00:01 PM,C,0.552
6/23/23, 4:00:01 PM,C,0.552
6/23/23, 8:00:01 PM,C,0.552
6/24/23, 12:00:01 AM,C,0.552
6/24/23, 4:00:01 AM,C,0.552
6/24/23, 8:00:01 AM,C,0.552
6/24/23, 12:00:01 PM,C,0.552
6/24/23, 4:00:01 PM,C,1.056
6/24/23, 8:00:01 PM,C,1.056
6/25/23, 12:00:01 AM,C,1.056
6/25/23, 4:00:01 AM,C,1.056
6/25/23, 8:00:01 AM,C,1.056
6/25/23, 12:00:01 PM,C,1.056
6/25/23, 4:00:01 PM,C,1.056
6/25/23, 8:00:01 PM,C,1.559
6/26/23, 12:00:01 AM,C,1.559
6/26/23, 4:00:01 AM,C,1.056
6/26/23, 8:00:01 AM,C,1.056
6/26/23, 12:00:01 PM,C,1.056
6/26/23, 4:00:01 PM,C,1.056
6/26/23, 8:00:01 PM,C,1.056
6/27/23, 12:00:01 AM,C,1.056
6/27/23, 4:00:01 AM,C,0.552
6/27/23, 8:00:01 AM,C,0.552
6/27/23, 12:00:01 PM,C,0.552
6/27/23, 4:00:01 PM,C,0.552
6/27/23, 8:00:01 PM,C,0.552
6/28/23, 12:00:01 AM,C,0.552
6/28/23, 4:00:01 AM,C,0.552
6/28/23, 8:00:01 AM,C,0.552
6/28/23, 12:00:01 PM,C,0.552
6/28/23, 4:00:01 PM,C,0.552
6/28/23, 8:00:01 PM,C,1.056
6/29/23, 12:00:01 AM,C,1.056
6/29/23, 4:00:01 AM,C,1.056
6/29/23, 8:00:01 AM,C,1.056
6/29/23, 12:00:01 PM,C,1.056
6/29/23, 4:00:01 PM,C,1.056
6/29/23, 8:00:01 PM,C,1.056
6/30/23, 12:00:01 AM,C,1.056
6/30/23, 4:00:01 AM,C,1.056
6/30/23, 8:00:01 AM,C,1.056
6/30/23, 12:00:01 PM,C,1.056
6/30/23, 4:00:01 PM,C,1.056
6/30/23, 8:00:01 PM,C,1.056
7/1/23, 12:00:01 AM,C,1.559
7/1/23, 4:00:01 AM,C,1.056
7/1/23, 8:00:01 AM,C,1.056
7/1/23, 12:00:01 PM,C,1.056
7/1/23, 4:00:01 PM,C,1.056
7/1/23, 8:00:01 PM,C,1.056
7/2/23, 12:00:01 AM,C,1.056
7/2/23, 4:00:01 AM,C,1.056
7/2/23, 8:00:01 AM,C,1.056
7/2/23, 12:00:01 PM,C,1.056
7/2/23, 4:00:01 PM,C,1.559
7/2/23, 8:00:01 PM,C,1.559
7/3/23, 12:00:01 AM,C,1.559
7/3/23, 4:00:01 AM,C,1.559
7/3/23, 8:00:01 AM,C,1.559
7/3/23, 12:00:01 PM,C,1.559
7/3/23, 4:00:01 PM,C,2.063
7/3/23, 8:00:01 PM,C,2.063
7/4/23, 12:00:01 AM,C,2.063
7/4/23, 4:00:01 AM,C,2.063
7/4/23, 8:00:01 AM,C,2.063
7/4/23, 12:00:01 PM,C,2.063
7/4/23, 4:00:01 PM,C,2.063
7/4/23, 8:00:01 PM,C,1.559
7/5/23, 12:00:01 AM,C,1.559
7/5/23, 4:00:01 AM,C,1.559
7/5/23, 8:00:01 AM,C,1.056
7/5/23, 12:00:01 PM,C,1.056
7/5/23, 4:00:01 PM,C,21.643
7/5/23, 8:00:01 PM,C,21.643
7/6/23, 12:00:01 AM,C,21.643
7/6/23, 4:00:01 AM,C,20.641
