1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 2900000077A6D941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Sep 16 12:00:01 AKDT 2022
Mission Sample Count:  1754
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri Sep 16 12:00:01 AKDT 2022
Total Mission Samples:  1754
Total Device Samples:  4644
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/2/23, 12:00:01 AM,C,-6.955
4/2/23, 4:00:01 AM,C,-6.955
4/2/23, 8:00:01 AM,C,-7.457
4/2/23, 12:00:01 PM,C,-7.457
4/2/23, 4:00:01 PM,C,-7.457
4/2/23, 8:00:01 PM,C,-7.457
4/3/23, 12:00:01 AM,C,-7.457
4/3/23, 4:00:01 AM,C,-7.457
4/3/23, 8:00:01 AM,C,-7.457
4/3/23, 12:00:01 PM,C,-7.457
4/3/23, 4:00:01 PM,C,-7.457
4/3/23, 8:00:01 PM,C,-6.955
4/4/23, 12:00:01 AM,C,-7.457
4/4/23, 4:00:01 AM,C,-6.955
4/4/23, 8:00:01 AM,C,-6.955
4/4/23, 12:00:01 PM,C,-6.955
4/4/23, 4:00:01 PM,C,-6.955
4/4/23, 8:00:01 PM,C,-6.955
4/5/23, 12:00:01 AM,C,-6.955
4/5/23, 4:00:01 AM,C,-6.955
4/5/23, 8:00:01 AM,C,-6.955
4/5/23, 12:00:01 PM,C,-6.955
4/5/23, 4:00:01 PM,C,-6.955
4/5/23, 8:00:01 PM,C,-6.955
4/6/23, 12:00:01 AM,C,-7.457
4/6/23, 4:00:01 AM,C,-7.457
4/6/23, 8:00:01 AM,C,-7.457
4/6/23, 12:00:01 PM,C,-7.457
4/6/23, 4:00:01 PM,C,-7.457
4/6/23, 8:00:01 PM,C,-7.457
4/7/23, 12:00:01 AM,C,-7.457
4/7/23, 4:00:01 AM,C,-7.457
4/7/23, 8:00:01 AM,C,-7.457
4/7/23, 12:00:01 PM,C,-7.457
4/7/23, 4:00:01 PM,C,-7.457
4/7/23, 8:00:01 PM,C,-7.457
4/8/23, 12:00:01 AM,C,-7.96
4/8/23, 4:00:01 AM,C,-7.96
4/8/23, 8:00:01 AM,C,-7.96
4/8/23, 12:00:01 PM,C,-7.96
4/8/23, 4:00:01 PM,C,-7.96
4/8/23, 8:00:01 PM,C,-7.96
4/9/23, 12:00:01 AM,C,-7.96
4/9/23, 4:00:01 AM,C,-7.96
4/9/23, 8:00:01 AM,C,-7.96
4/9/23, 12:00:01 PM,C,-7.96
4/9/23, 4:00:01 PM,C,-7.96
4/9/23, 8:00:01 PM,C,-7.96
4/10/23, 12:00:01 AM,C,-7.96
4/10/23, 4:00:01 AM,C,-7.96
4/10/23, 8:00:01 AM,C,-7.96
4/10/23, 12:00:01 PM,C,-7.96
4/10/23, 4:00:01 PM,C,-7.96
4/10/23, 8:00:01 PM,C,-8.462
4/11/23, 12:00:01 AM,C,-8.462
4/11/23, 4:00:01 AM,C,-8.462
4/11/23, 8:00:01 AM,C,-8.462
4/11/23, 12:00:01 PM,C,-8.462
4/11/23, 4:00:01 PM,C,-8.462
4/11/23, 8:00:01 PM,C,-8.462
4/12/23, 12:00:01 AM,C,-8.462
4/12/23, 4:00:01 AM,C,-8.462
4/12/23, 8:00:01 AM,C,-8.462
4/12/23, 12:00:01 PM,C,-8.462
4/12/23, 4:00:01 PM,C,-8.462
4/12/23, 8:00:01 PM,C,-8.462
4/13/23, 12:00:01 AM,C,-8.462
4/13/23, 4:00:01 AM,C,-8.462
4/13/23, 8:00:01 AM,C,-8.462
4/13/23, 12:00:01 PM,C,-8.462
4/13/23, 4:00:01 PM,C,-8.462
4/13/23, 8:00:01 PM,C,-8.462
4/14/23, 12:00:01 AM,C,-8.462
4/14/23, 4:00:01 AM,C,-8.462
4/14/23, 8:00:01 AM,C,-8.462
4/14/23, 12:00:01 PM,C,-8.462
4/14/23, 4:00:01 PM,C,-8.462
4/14/23, 8:00:01 PM,C,-8.462
4/15/23, 12:00:01 AM,C,-8.462
4/15/23, 4:00:01 AM,C,-8.462
4/15/23, 8:00:01 AM,C,-8.462
4/15/23, 12:00:01 PM,C,-8.462
4/15/23, 4:00:01 PM,C,-8.462
4/15/23, 8:00:01 PM,C,-8.965
4/16/23, 12:00:01 AM,C,-8.965
4/16/23, 4:00:01 AM,C,-8.462
4/16/23, 8:00:01 AM,C,-8.462
4/16/23, 12:00:01 PM,C,-8.965
4/16/23, 4:00:01 PM,C,-8.965
4/16/23, 8:00:01 PM,C,-8.965
4/17/23, 12:00:01 AM,C,-8.462
4/17/23, 4:00:01 AM,C,-8.462
4/17/23, 8:00:01 AM,C,-8.462
4/17/23, 12:00:01 PM,C,-8.462
4/17/23, 4:00:01 PM,C,-8.462
4/17/23, 8:00:01 PM,C,-8.462
4/18/23, 12:00:01 AM,C,-8.462
4/18/23, 4:00:01 AM,C,-8.462
4/18/23, 8:00:01 AM,C,-8.462
4/18/23, 12:00:01 PM,C,-8.462
4/18/23, 4:00:01 PM,C,-8.462
4/18/23, 8:00:01 PM,C,-8.462
4/19/23, 12:00:01 AM,C,-8.462
4/19/23, 4:00:01 AM,C,-8.462
4/19/23, 8:00:01 AM,C,-8.462
4/19/23, 12:00:01 PM,C,-8.462
4/19/23, 4:00:01 PM,C,-8.462
4/19/23, 8:00:01 PM,C,-8.462
4/20/23, 12:00:01 AM,C,-8.462
4/20/23, 4:00:01 AM,C,-8.462
4/20/23, 8:00:01 AM,C,-8.462
4/20/23, 12:00:01 PM,C,-8.462
4/20/23, 4:00:01 PM,C,-8.462
4/20/23, 8:00:01 PM,C,-8.462
4/21/23, 12:00:01 AM,C,-8.462
4/21/23, 4:00:01 AM,C,-8.462
4/21/23, 8:00:01 AM,C,-8.462
4/21/23, 12:00:01 PM,C,-8.462
4/21/23, 4:00:01 PM,C,-8.462
4/21/23, 8:00:01 PM,C,-7.96
4/22/23, 12:00:01 AM,C,-7.96
4/22/23, 4:00:01 AM,C,-7.96
4/22/23, 8:00:01 AM,C,-7.96
4/22/23, 12:00:01 PM,C,-7.96
4/22/23, 4:00:01 PM,C,-7.96
4/22/23, 8:00:01 PM,C,-7.96
4/23/23, 12:00:01 AM,C,-7.96
4/23/23, 4:00:01 AM,C,-7.96
4/23/23, 8:00:01 AM,C,-7.96
4/23/23, 12:00:01 PM,C,-7.96
4/23/23, 4:00:01 PM,C,-7.96
4/23/23, 8:00:01 PM,C,-7.96
4/24/23, 12:00:01 AM,C,-7.457
4/24/23, 4:00:01 AM,C,-7.457
4/24/23, 8:00:01 AM,C,-7.457
4/24/23, 12:00:01 PM,C,-7.457
4/24/23, 4:00:01 PM,C,-7.457
4/24/23, 8:00:01 PM,C,-7.457
4/25/23, 12:00:01 AM,C,-7.457
4/25/23, 4:00:01 AM,C,-7.457
4/25/23, 8:00:01 AM,C,-7.457
4/25/23, 12:00:01 PM,C,-7.457
4/25/23, 4:00:01 PM,C,-7.457
4/25/23, 8:00:01 PM,C,-7.457
4/26/23, 12:00:01 AM,C,-7.457
4/26/23, 4:00:01 AM,C,-7.457
4/26/23, 8:00:01 AM,C,-7.457
4/26/23, 12:00:01 PM,C,-7.457
4/26/23, 4:00:01 PM,C,-7.457
4/26/23, 8:00:01 PM,C,-7.457
4/27/23, 12:00:01 AM,C,-7.457
4/27/23, 4:00:01 AM,C,-7.457
4/27/23, 8:00:01 AM,C,-7.457
4/27/23, 12:00:01 PM,C,-7.457
4/27/23, 4:00:01 PM,C,-7.457
4/27/23, 8:00:01 PM,C,-7.457
4/28/23, 12:00:01 AM,C,-7.457
4/28/23, 4:00:01 AM,C,-7.457
4/28/23, 8:00:01 AM,C,-7.457
4/28/23, 12:00:01 PM,C,-7.457
4/28/23, 4:00:01 PM,C,-7.457
4/28/23, 8:00:01 PM,C,-7.457
4/29/23, 12:00:01 AM,C,-7.457
4/29/23, 4:00:01 AM,C,-7.457
4/29/23, 8:00:01 AM,C,-7.457
4/29/23, 12:00:01 PM,C,-7.457
4/29/23, 4:00:01 PM,C,-7.457
4/29/23, 8:00:01 PM,C,-7.457
4/30/23, 12:00:01 AM,C,-7.457
4/30/23, 4:00:01 AM,C,-7.457
4/30/23, 8:00:01 AM,C,-7.457
4/30/23, 12:00:01 PM,C,-7.457
4/30/23, 4:00:01 PM,C,-7.457
4/30/23, 8:00:01 PM,C,-7.457
5/1/23, 12:00:01 AM,C,-7.457
5/1/23, 4:00:01 AM,C,-7.457
5/1/23, 8:00:01 AM,C,-7.457
5/1/23, 12:00:01 PM,C,-6.955
5/1/23, 4:00:01 PM,C,-6.955
5/1/23, 8:00:01 PM,C,-6.955
5/2/23, 12:00:01 AM,C,-6.955
5/2/23, 4:00:01 AM,C,-6.955
5/2/23, 8:00:01 AM,C,-6.955
5/2/23, 12:00:01 PM,C,-6.955
5/2/23, 4:00:01 PM,C,-6.955
5/2/23, 8:00:01 PM,C,-6.955
5/3/23, 12:00:01 AM,C,-6.955
5/3/23, 4:00:01 AM,C,-6.955
5/3/23, 8:00:01 AM,C,-6.955
5/3/23, 12:00:01 PM,C,-6.955
5/3/23, 4:00:01 PM,C,-6.955
5/3/23, 8:00:01 PM,C,-6.452
5/4/23, 12:00:01 AM,C,-6.452
5/4/23, 4:00:01 AM,C,-6.452
5/4/23, 8:00:01 AM,C,-6.452
5/4/23, 12:00:01 PM,C,-6.452
5/4/23, 4:00:01 PM,C,-6.452
5/4/23, 8:00:01 PM,C,-5.95
5/5/23, 12:00:01 AM,C,-5.95
5/5/23, 4:00:01 AM,C,-5.95
5/5/23, 8:00:01 AM,C,-5.95
5/5/23, 12:00:01 PM,C,-6.452
5/5/23, 4:00:01 PM,C,-6.452
5/5/23, 8:00:01 PM,C,-6.452
5/6/23, 12:00:01 AM,C,-5.95
5/6/23, 4:00:01 AM,C,-5.95
5/6/23, 8:00:01 AM,C,-5.95
5/6/23, 12:00:01 PM,C,-5.95
5/6/23, 4:00:01 PM,C,-5.95
5/6/23, 8:00:01 PM,C,-5.95
5/7/23, 12:00:01 AM,C,-5.95
5/7/23, 4:00:01 AM,C,-5.95
5/7/23, 8:00:01 AM,C,-5.95
5/7/23, 12:00:01 PM,C,-5.95
5/7/23, 4:00:01 PM,C,-5.95
5/7/23, 8:00:01 PM,C,-5.95
5/8/23, 12:00:01 AM,C,-5.95
5/8/23, 4:00:01 AM,C,-5.447
5/8/23, 8:00:01 AM,C,-5.447
5/8/23, 12:00:01 PM,C,-5.447
5/8/23, 4:00:01 PM,C,-5.447
5/8/23, 8:00:01 PM,C,-5.447
5/9/23, 12:00:01 AM,C,-4.945
5/9/23, 4:00:01 AM,C,-4.945
5/9/23, 8:00:01 AM,C,-4.945
5/9/23, 12:00:01 PM,C,-4.945
5/9/23, 4:00:01 PM,C,-4.443
5/9/23, 8:00:01 PM,C,-4.443
5/10/23, 12:00:01 AM,C,-4.443
5/10/23, 4:00:01 AM,C,-4.443
5/10/23, 8:00:01 AM,C,-4.443
5/10/23, 12:00:01 PM,C,-4.443
5/10/23, 4:00:01 PM,C,-4.443
5/10/23, 8:00:01 PM,C,-3.438
5/11/23, 12:00:01 AM,C,0.076
5/11/23, 4:00:01 AM,C,0.076
5/11/23, 8:00:01 AM,C,0.076
5/11/23, 12:00:01 PM,C,-0.426
5/11/23, 4:00:01 PM,C,-0.426
5/11/23, 8:00:01 PM,C,-0.426
5/12/23, 12:00:01 AM,C,-0.426
5/12/23, 4:00:01 AM,C,-0.426
5/12/23, 8:00:01 AM,C,-0.426
5/12/23, 12:00:01 PM,C,-0.426
5/12/23, 4:00:01 PM,C,-0.426
5/12/23, 8:00:01 PM,C,-0.426
5/13/23, 12:00:01 AM,C,-0.426
5/13/23, 4:00:01 AM,C,-0.426
5/13/23, 8:00:01 AM,C,-0.426
5/13/23, 12:00:01 PM,C,-0.426
5/13/23, 4:00:01 PM,C,-0.426
5/13/23, 8:00:01 PM,C,-0.426
5/14/23, 12:00:01 AM,C,-0.426
5/14/23, 4:00:01 AM,C,-0.426
5/14/23, 8:00:01 AM,C,-0.426
5/14/23, 12:00:01 PM,C,-0.426
5/14/23, 4:00:01 PM,C,-0.426
5/14/23, 8:00:01 PM,C,-0.426
5/15/23, 12:00:01 AM,C,-0.426
5/15/23, 4:00:01 AM,C,-0.426
5/15/23, 8:00:01 AM,C,-0.426
5/15/23, 12:00:01 PM,C,-0.426
5/15/23, 4:00:01 PM,C,-0.426
5/15/23, 8:00:01 PM,C,-0.426
5/16/23, 12:00:01 AM,C,-0.426
5/16/23, 4:00:01 AM,C,-0.426
5/16/23, 8:00:01 AM,C,-0.426
5/16/23, 12:00:01 PM,C,-0.426
5/16/23, 4:00:01 PM,C,-0.426
5/16/23, 8:00:01 PM,C,-0.426
5/17/23, 12:00:01 AM,C,-0.426
5/17/23, 4:00:01 AM,C,-0.426
5/17/23, 8:00:01 AM,C,-0.426
5/17/23, 12:00:01 PM,C,-0.426
5/17/23, 4:00:01 PM,C,-0.426
5/17/23, 8:00:01 PM,C,-0.426
5/18/23, 12:00:01 AM,C,-0.426
5/18/23, 4:00:01 AM,C,-0.426
5/18/23, 8:00:01 AM,C,-0.426
5/18/23, 12:00:01 PM,C,-0.426
5/18/23, 4:00:01 PM,C,-0.426
5/18/23, 8:00:01 PM,C,-0.426
5/19/23, 12:00:01 AM,C,-0.426
5/19/23, 4:00:01 AM,C,-0.426
5/19/23, 8:00:01 AM,C,-0.426
5/19/23, 12:00:01 PM,C,-0.426
5/19/23, 4:00:01 PM,C,-0.426
5/19/23, 8:00:01 PM,C,-0.426
5/20/23, 12:00:01 AM,C,-0.426
5/20/23, 4:00:01 AM,C,-0.426
5/20/23, 8:00:01 AM,C,-0.426
5/20/23, 12:00:01 PM,C,-0.426
5/20/23, 4:00:01 PM,C,-0.426
5/20/23, 8:00:01 PM,C,-0.426
5/21/23, 12:00:01 AM,C,-0.426
5/21/23, 4:00:01 AM,C,-0.426
5/21/23, 8:00:01 AM,C,-0.426
5/21/23, 12:00:01 PM,C,-0.426
5/21/23, 4:00:01 PM,C,-0.426
5/21/23, 8:00:01 PM,C,-0.426
5/22/23, 12:00:01 AM,C,-0.426
5/22/23, 4:00:01 AM,C,-0.426
5/22/23, 8:00:01 AM,C,-0.426
5/22/23, 12:00:01 PM,C,-0.426
5/22/23, 4:00:01 PM,C,-0.426
5/22/23, 8:00:01 PM,C,-0.426
5/23/23, 12:00:01 AM,C,-0.426
5/23/23, 4:00:01 AM,C,-0.426
5/23/23, 8:00:01 AM,C,-0.426
5/23/23, 12:00:01 PM,C,-0.426
5/23/23, 4:00:01 PM,C,-0.426
5/23/23, 8:00:01 PM,C,-0.426
5/24/23, 12:00:01 AM,C,-0.426
5/24/23, 4:00:01 AM,C,-0.426
5/24/23, 8:00:01 AM,C,-0.426
5/24/23, 12:00:01 PM,C,-0.426
5/24/23, 4:00:01 PM,C,-0.426
5/24/23, 8:00:01 PM,C,-0.426
5/25/23, 12:00:01 AM,C,-0.426
5/25/23, 4:00:01 AM,C,-0.426
5/25/23, 8:00:01 AM,C,-0.426
5/25/23, 12:00:01 PM,C,-0.426
5/25/23, 4:00:01 PM,C,-0.426
5/25/23, 8:00:01 PM,C,-0.426
5/26/23, 12:00:01 AM,C,-0.426
5/26/23, 4:00:01 AM,C,-0.426
5/26/23, 8:00:01 AM,C,-0.426
5/26/23, 12:00:01 PM,C,-0.426
5/26/23, 4:00:01 PM,C,-0.426
5/26/23, 8:00:01 PM,C,-0.426
5/27/23, 12:00:01 AM,C,-0.426
5/27/23, 4:00:01 AM,C,-0.426
5/27/23, 8:00:01 AM,C,-0.426
5/27/23, 12:00:01 PM,C,-0.426
5/27/23, 4:00:01 PM,C,-0.426
5/27/23, 8:00:01 PM,C,-0.426
5/28/23, 12:00:01 AM,C,-0.426
5/28/23, 4:00:01 AM,C,-0.426
5/28/23, 8:00:01 AM,C,-0.426
5/28/23, 12:00:01 PM,C,-0.426
5/28/23, 4:00:01 PM,C,-0.426
5/28/23, 8:00:01 PM,C,0.076
5/29/23, 12:00:01 AM,C,0.076
5/29/23, 4:00:01 AM,C,0.076
5/29/23, 8:00:01 AM,C,0.076
5/29/23, 12:00:01 PM,C,0.076
5/29/23, 4:00:01 PM,C,0.076
5/29/23, 8:00:01 PM,C,0.076
5/30/23, 12:00:01 AM,C,0.076
5/30/23, 4:00:01 AM,C,0.076
5/30/23, 8:00:01 AM,C,0.076
5/30/23, 12:00:01 PM,C,0.076
5/30/23, 4:00:01 PM,C,0.076
5/30/23, 8:00:01 PM,C,0.076
5/31/23, 12:00:01 AM,C,0.076
5/31/23, 4:00:01 AM,C,0.076
5/31/23, 8:00:01 AM,C,0.076
5/31/23, 12:00:01 PM,C,0.076
5/31/23, 4:00:01 PM,C,0.076
5/31/23, 8:00:01 PM,C,0.076
6/1/23, 12:00:01 AM,C,0.076
6/1/23, 4:00:01 AM,C,0.076
6/1/23, 8:00:01 AM,C,0.076
6/1/23, 12:00:01 PM,C,0.076
6/1/23, 4:00:01 PM,C,0.076
6/1/23, 8:00:01 PM,C,0.076
6/2/23, 12:00:01 AM,C,0.076
6/2/23, 4:00:01 AM,C,0.076
6/2/23, 8:00:01 AM,C,0.076
6/2/23, 12:00:01 PM,C,0.076
6/2/23, 4:00:01 PM,C,0.076
6/2/23, 8:00:01 PM,C,0.076
6/3/23, 12:00:01 AM,C,0.076
6/3/23, 4:00:01 AM,C,0.076
6/3/23, 8:00:01 AM,C,0.076
6/3/23, 12:00:01 PM,C,0.076
6/3/23, 4:00:01 PM,C,0.076
6/3/23, 8:00:01 PM,C,0.076
6/4/23, 12:00:01 AM,C,0.076
6/4/23, 4:00:01 AM,C,0.076
6/4/23, 8:00:01 AM,C,0.076
6/4/23, 12:00:01 PM,C,0.076
6/4/23, 4:00:01 PM,C,0.076
6/4/23, 8:00:01 PM,C,0.076
6/5/23, 12:00:01 AM,C,0.076
6/5/23, 4:00:01 AM,C,0.076
6/5/23, 8:00:01 AM,C,0.076
6/5/23, 12:00:01 PM,C,0.076
6/5/23, 4:00:01 PM,C,0.076
6/5/23, 8:00:01 PM,C,0.076
6/6/23, 12:00:01 AM,C,0.076
6/6/23, 4:00:01 AM,C,0.076
6/6/23, 8:00:01 AM,C,0.076
6/6/23, 12:00:01 PM,C,0.076
6/6/23, 4:00:01 PM,C,0.076
6/6/23, 8:00:01 PM,C,0.076
6/7/23, 12:00:01 AM,C,0.076
6/7/23, 4:00:01 AM,C,0.076
6/7/23, 8:00:01 AM,C,0.076
6/7/23, 12:00:01 PM,C,0.076
6/7/23, 4:00:01 PM,C,0.076
6/7/23, 8:00:01 PM,C,0.076
6/8/23, 12:00:01 AM,C,0.076
6/8/23, 4:00:01 AM,C,0.076
6/8/23, 8:00:01 AM,C,0.076
6/8/23, 12:00:01 PM,C,0.076
6/8/23, 4:00:01 PM,C,0.076
6/8/23, 8:00:01 PM,C,0.076
6/9/23, 12:00:01 AM,C,0.076
6/9/23, 4:00:01 AM,C,0.076
6/9/23, 8:00:01 AM,C,0.076
6/9/23, 12:00:01 PM,C,0.076
6/9/23, 4:00:01 PM,C,0.076
6/9/23, 8:00:01 PM,C,0.076
6/10/23, 12:00:01 AM,C,0.076
6/10/23, 4:00:01 AM,C,0.076
6/10/23, 8:00:01 AM,C,0.076
6/10/23, 12:00:01 PM,C,0.076
6/10/23, 4:00:01 PM,C,0.076
6/10/23, 8:00:01 PM,C,0.076
6/11/23, 12:00:01 AM,C,0.076
6/11/23, 4:00:01 AM,C,0.076
6/11/23, 8:00:01 AM,C,0.076
6/11/23, 12:00:01 PM,C,0.076
6/11/23, 4:00:01 PM,C,0.076
6/11/23, 8:00:01 PM,C,0.076
6/12/23, 12:00:01 AM,C,0.076
6/12/23, 4:00:01 AM,C,0.076
6/12/23, 8:00:01 AM,C,0.076
6/12/23, 12:00:01 PM,C,0.076
6/12/23, 4:00:01 PM,C,0.076
6/12/23, 8:00:01 PM,C,0.076
6/13/23, 12:00:01 AM,C,0.076
6/13/23, 4:00:01 AM,C,0.076
6/13/23, 8:00:01 AM,C,0.076
6/13/23, 12:00:01 PM,C,0.076
6/13/23, 4:00:01 PM,C,0.076
6/13/23, 8:00:01 PM,C,0.076
6/14/23, 12:00:01 AM,C,0.076
6/14/23, 4:00:01 AM,C,0.076
6/14/23, 8:00:01 AM,C,0.076
6/14/23, 12:00:01 PM,C,0.076
6/14/23, 4:00:01 PM,C,0.076
6/14/23, 8:00:01 PM,C,0.076
6/15/23, 12:00:01 AM,C,0.076
6/15/23, 4:00:01 AM,C,0.076
6/15/23, 8:00:01 AM,C,0.076
6/15/23, 12:00:01 PM,C,0.076
6/15/23, 4:00:01 PM,C,0.076
6/15/23, 8:00:01 PM,C,0.076
6/16/23, 12:00:01 AM,C,0.076
6/16/23, 4:00:01 AM,C,0.076
6/16/23, 8:00:01 AM,C,0.076
6/16/23, 12:00:01 PM,C,0.076
6/16/23, 4:00:01 PM,C,0.578
6/16/23, 8:00:01 PM,C,0.578
6/17/23, 12:00:01 AM,C,0.578
6/17/23, 4:00:01 AM,C,0.076
6/17/23, 8:00:01 AM,C,0.076
6/17/23, 12:00:01 PM,C,0.076
6/17/23, 4:00:01 PM,C,0.578
6/17/23, 8:00:01 PM,C,0.578
6/18/23, 12:00:01 AM,C,0.578
6/18/23, 4:00:01 AM,C,0.076
6/18/23, 8:00:01 AM,C,0.076
6/18/23, 12:00:01 PM,C,0.578
6/18/23, 4:00:01 PM,C,0.578
6/18/23, 8:00:01 PM,C,0.578
6/19/23, 12:00:01 AM,C,0.578
6/19/23, 4:00:01 AM,C,0.578
6/19/23, 8:00:01 AM,C,0.076
6/19/23, 12:00:01 PM,C,0.578
6/19/23, 4:00:01 PM,C,0.076
6/19/23, 8:00:01 PM,C,0.076
6/20/23, 12:00:01 AM,C,0.076
6/20/23, 4:00:01 AM,C,0.076
6/20/23, 8:00:01 AM,C,0.076
6/20/23, 12:00:01 PM,C,0.076
6/20/23, 4:00:01 PM,C,0.076
6/20/23, 8:00:01 PM,C,0.076
6/21/23, 12:00:01 AM,C,0.076
6/21/23, 4:00:01 AM,C,0.076
6/21/23, 8:00:01 AM,C,0.076
6/21/23, 12:00:01 PM,C,0.076
6/21/23, 4:00:01 PM,C,0.578
6/21/23, 8:00:01 PM,C,0.578
6/22/23, 12:00:01 AM,C,0.076
6/22/23, 4:00:01 AM,C,0.076
6/22/23, 8:00:01 AM,C,0.076
6/22/23, 12:00:01 PM,C,0.076
6/22/23, 4:00:01 PM,C,0.076
6/22/23, 8:00:01 PM,C,0.076
6/23/23, 12:00:01 AM,C,0.076
6/23/23, 4:00:01 AM,C,0.076
6/23/23, 8:00:01 AM,C,0.076
6/23/23, 12:00:01 PM,C,0.076
6/23/23, 4:00:01 PM,C,0.578
6/23/23, 8:00:01 PM,C,1.08
6/24/23, 12:00:01 AM,C,1.08
6/24/23, 4:00:01 AM,C,0.578
6/24/23, 8:00:01 AM,C,0.578
6/24/23, 12:00:01 PM,C,1.08
6/24/23, 4:00:01 PM,C,2.084
6/24/23, 8:00:01 PM,C,2.585
6/25/23, 12:00:01 AM,C,2.084
6/25/23, 4:00:01 AM,C,1.582
6/25/23, 8:00:01 AM,C,1.08
6/25/23, 12:00:01 PM,C,1.582
6/25/23, 4:00:01 PM,C,2.585
6/25/23, 8:00:01 PM,C,2.585
6/26/23, 12:00:01 AM,C,2.585
6/26/23, 4:00:01 AM,C,2.084
6/26/23, 8:00:01 AM,C,1.582
6/26/23, 12:00:01 PM,C,1.582
6/26/23, 4:00:01 PM,C,2.585
6/26/23, 8:00:01 PM,C,2.585
6/27/23, 12:00:01 AM,C,1.582
6/27/23, 4:00:01 AM,C,0.578
6/27/23, 8:00:01 AM,C,0.578
6/27/23, 12:00:01 PM,C,0.578
6/27/23, 4:00:01 PM,C,0.578
6/27/23, 8:00:01 PM,C,0.578
6/28/23, 12:00:01 AM,C,0.578
6/28/23, 4:00:01 AM,C,0.578
6/28/23, 8:00:01 AM,C,0.578
6/28/23, 12:00:01 PM,C,0.578
6/28/23, 4:00:01 PM,C,1.08
6/28/23, 8:00:01 PM,C,1.582
6/29/23, 12:00:01 AM,C,1.582
6/29/23, 4:00:01 AM,C,1.582
6/29/23, 8:00:01 AM,C,1.08
6/29/23, 12:00:01 PM,C,1.582
6/29/23, 4:00:01 PM,C,3.589
6/29/23, 8:00:01 PM,C,3.087
6/30/23, 12:00:01 AM,C,2.084
6/30/23, 4:00:01 AM,C,1.08
6/30/23, 8:00:01 AM,C,1.08
6/30/23, 12:00:01 PM,C,1.08
6/30/23, 4:00:01 PM,C,1.08
6/30/23, 8:00:01 PM,C,1.582
7/1/23, 12:00:01 AM,C,1.582
7/1/23, 4:00:01 AM,C,1.582
7/1/23, 8:00:01 AM,C,1.08
7/1/23, 12:00:01 PM,C,1.08
7/1/23, 4:00:01 PM,C,1.582
7/1/23, 8:00:01 PM,C,1.582
7/2/23, 12:00:01 AM,C,1.582
7/2/23, 4:00:01 AM,C,1.08
7/2/23, 8:00:01 AM,C,1.08
7/2/23, 12:00:01 PM,C,1.08
7/2/23, 4:00:01 PM,C,2.585
7/2/23, 8:00:01 PM,C,3.087
7/3/23, 12:00:01 AM,C,3.087
7/3/23, 4:00:01 AM,C,2.585
7/3/23, 8:00:01 AM,C,2.084
7/3/23, 12:00:01 PM,C,2.585
7/3/23, 4:00:01 PM,C,4.09
7/3/23, 8:00:01 PM,C,4.592
7/4/23, 12:00:01 AM,C,4.592
7/4/23, 4:00:01 AM,C,3.589
7/4/23, 8:00:01 AM,C,3.087
7/4/23, 12:00:01 PM,C,3.087
7/4/23, 4:00:01 PM,C,2.084
7/4/23, 8:00:01 PM,C,2.084
7/5/23, 12:00:01 AM,C,1.582
7/5/23, 4:00:01 AM,C,1.582
7/5/23, 8:00:01 AM,C,1.08
7/5/23, 12:00:01 PM,C,1.08
7/5/23, 4:00:01 PM,C,21.624
